source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
17,mp-634430,scrape,2.253557125,5486.075292929293,2.1496869968441716,2.1836620130138877
70,mp-776344,scrape,2.32078175,5495.644565656566,2.321456319900903,2.3342144197142876
71,mp-776630,scrape,1.9434179999999996,5483.948787878788,2.0698146464837897,1.8855380002825128
72,mp-776630,scrape,1.9434179999999996,5486.075292929293,2.1496869968441716,1.8279989482342176
73,mp-776630,scrape,1.9434179999999996,5489.265050505051,2.2398535963130772,1.9579122535170455
74,mp-776630,scrape,1.9434179999999996,5487.670171717172,2.199269221928485,1.941799840069445
75,mp-776630,scrape,1.9434179999999996,5483.948787878788,2.0698146464837897,1.8162794760845964
76,mp-776630,scrape,1.9434179999999996,5488.733424242424,2.2273160919507804,1.96354891208144
95,mp-777479,scrape,2.1977670000000007,5490.859929292929,2.2716990490023683,2.2007305261547616
178,mp-774289,scrape,2.2537606,5488.733424242424,2.2273160919507804,2.355738250813823
179,mp-774289,scrape,2.2537606,5489.265050505051,2.2398535963130772,2.275888271180556
180,mp-774289,scrape,2.2537606,5488.733424242424,2.2273160919507804,2.2131551191712964
181,mp-774289,scrape,2.2537606,5489.796676767677,2.2514176169406603,2.258061568819444
194,mp-714960,scrape,2.27589725,5486.075292929293,2.1496869968441716,2.1590284693749995
239,mp-25643,scrape,2.4498753125,5487.670171717172,2.199269221928485,2.3310909639980166
240,mp-25643,scrape,2.4498753125,5487.670171717172,2.199269221928485,2.290522207425927
250,mp-18937,scrape,2.0174279999999998,5486.60691919192,2.1672158288491934,1.8760238659577029
269,mp-25622,scrape,2.21468725,5486.60691919192,2.1672158288491934,2.1751275252777766
296,mp-614005,scrape,2.1611200000000004,5495.644565656566,2.321456319900903,2.3721295839801586
310,mp-765069,scrape,1.8478381333333331,5486.075292929293,2.1496869968441716,1.8386791507525257
311,mp-765069,scrape,1.8478381333333331,5486.075292929293,2.1496869968441716,1.8472164626654046
312,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1672158288491934,1.8426122449861113
313,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1672158288491934,1.886378172413511
314,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1672158288491934,1.8755909787683083
315,mp-765069,scrape,1.8478381333333331,5486.075292929293,2.1496869968441716,1.8787733473806818
316,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1672158288491934,1.876717948777778
317,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1672158288491934,1.8801692724324506
339,mp-764947,scrape,2.2979784999999993,5489.796676767677,2.2514176169406603,2.3327300351521165
340,mp-764947,scrape,2.2979784999999993,5490.328303030303,2.2620257521153064,2.293047749876986
365,mp-767656,scrape,2.2072730000000007,5484.480414141414,2.0912090783722634,2.1391998293819445
397,mp-775377,scrape,2.0388648333333337,5487.670171717172,2.199269221928485,2.1923292896203703
398,mp-775377,scrape,2.0388648333333337,5487.138545454545,2.183744442102557,2.1320742870532414
399,mp-775377,scrape,2.0388648333333337,5487.670171717172,2.199269221928485,2.112195433356482
461,mvc-13158,scrape,2.298959,5485.012040404041,2.1116675900033233,2.1871542597133846
462,mvc-13158,scrape,2.298959,5484.480414141414,2.0912090783722634,2.1948059836704545
463,mvc-13158,scrape,2.298959,5483.417161616162,2.0475132561798866,2.1782671607373736
726,mp-779960,scrape,2.3036315,5485.5436666666665,2.1311664241736565,2.3144843060178575
727,mp-779960,scrape,2.3036315,5490.328303030303,2.2620257521153064,2.307906271421297
752,mp-764772,scrape,1.8939029999999994,5484.480414141414,2.0912090783722634,1.883021897321338
753,mp-764772,scrape,1.8939029999999994,5485.012040404041,2.1116675900033233,1.8906929362184335
754,mp-764772,scrape,1.8939029999999994,5486.60691919192,2.1672158288491934,1.903956544039141
763,mp-764840,scrape,2.2830785000000002,5485.012040404041,2.1116675900033233,2.303101480321429
764,mp-764840,scrape,2.2830785000000002,5490.328303030303,2.2620257521153064,2.2999368648862437
820,mp-647385,scrape,2.2147119999999996,5503.6189595959595,2.3069947306279364,2.308432184578373
821,mp-647385,scrape,2.2147119999999996,5504.150585858586,2.303747092081236,2.3674116981051583
822,mp-647385,scrape,2.2147119999999996,5503.087333333334,2.310058863217829,2.3460564291874992
863,mp-641959,scrape,2.3590335,5488.733424242424,2.2273160919507804,2.359176414509259
864,mp-641959,scrape,2.3590335,5490.859929292929,2.2716990490023683,2.355368805462962
865,mp-641959,scrape,2.3590335,5487.670171717172,2.199269221928485,2.3448680448333326
866,mp-641959,scrape,2.3590335,5487.670171717172,2.199269221928485,2.3976350606144172
1010,mp-767805,scrape,2.2237209999999994,5479.695777777778,1.8695136770304126,2.213886298194444
1018,mp-767856,scrape,2.340413833333333,5488.733424242424,2.2273160919507804,2.369838987405754
1019,mp-767856,scrape,2.340413833333333,5488.733424242424,2.2273160919507804,2.46695226226852
1020,mp-767856,scrape,2.340413833333333,5490.328303030303,2.2620257521153064,2.501817290349207
1021,mp-767856,scrape,2.340413833333333,5488.201797979798,2.213791247416137,2.3268615210959003
1022,mp-767856,scrape,2.340413833333333,5488.733424242424,2.2273160919507804,2.4468636558931878
1023,mp-767856,scrape,2.340413833333333,5490.328303030303,2.2620257521153064,2.3742113143796293
1024,mp-767856,scrape,2.340413833333333,5488.733424242424,2.2273160919507804,2.420906901219247
1025,mp-767856,scrape,2.340413833333333,5490.328303030303,2.2620257521153064,2.452614994703704
1026,mp-767856,scrape,2.340413833333333,5488.201797979798,2.213791247416137,2.385193531764552
1265,mp-766985,scrape,2.378805,5495.11293939394,2.3188407432620224,2.1367461620138886
1302,mp-779360,scrape,1.9194157500000002,5485.5436666666665,2.1311664241736565,1.979603620763889
1303,mp-779360,scrape,1.9194157500000002,5486.075292929293,2.1496869968441716,1.9805597052083326
1382,mp-764356,scrape,2.0305957499999994,5486.075292929293,2.1496869968441716,2.049796756909722
1383,mp-764356,scrape,2.0305957499999994,5484.480414141414,2.0912090783722634,2.0004277739583327
