source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
45,mp-554850,scrape,1.9816944999999997,6571.519717171717,1.9374436064503553,2.020296107638891
46,mp-554850,scrape,1.9816944999999997,6571.519717171717,1.9374436064503553,1.9963329513888906
48,mp-565203,scrape,1.83269025,6559.804828282829,1.817612585806836,1.8295849439604712
49,mp-565203,scrape,1.83269025,6559.804828282829,1.817612585806836,1.8667449111324776
74,mp-782690,scrape,1.9285143333333339,6561.934808080808,1.8998638009190802,1.9397851113368945
171,mp-764913,scrape,1.8819157999999998,6561.934808080808,1.8998638009190802,1.914743973292888
172,mp-764913,scrape,1.8819157999999998,6560.869818181818,1.8700092581092944,1.9275925799490237
173,mp-764913,scrape,1.8819157999999998,6561.402313131313,1.8886577439778955,1.8334810640598282
174,mp-764913,scrape,1.8819157999999998,6561.402313131313,1.8886577439778955,1.9161291160769232
824,mp-622520,scrape,2.06899175,6561.402313131313,1.8886577439778955,1.9145663118568887
825,mp-622693,scrape,1.8391503750000002,6558.739838383838,1.755565627295221,1.7497960558141026
1074,mp-626303,scrape,1.8343397499999996,6559.272333333333,1.7871931384071775,1.8362083817500006
1085,mp-769440,scrape,1.9034152500000001,6561.934808080808,1.8998638009190802,1.9232196467670937
1086,mp-769440,scrape,1.9034152500000001,6562.467303030303,1.9022497964651848,1.9150345215554028
1087,mvc-15009,scrape,1.9270644999999997,6558.739838383838,1.755565627295221,1.860605433287393
1178,mp-775233,scrape,1.9010510000000007,6583.234606060606,1.9181866273101518,2.0034450122222225
1292,mp-767477,scrape,1.5552810000000008,6558.207343434344,1.723479688530427,1.5781817757539685
1555,mp-851034,scrape,1.859502,6560.869818181818,1.8700092581092944,1.8506971250256412
1608,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.8457234768088262,1.831438076660256
1609,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.8457234768088262,1.8212912655833344
1610,mp-778751,scrape,1.8099373333333333,6559.804828282829,1.817612585806836,1.8091674233322643
1611,mp-778751,scrape,1.8099373333333333,6559.804828282829,1.817612585806836,1.812693114638889
1612,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.8457234768088262,1.831355537958334
1613,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.8457234768088262,1.8037636424027783
1628,mp-770412,scrape,1.8222419999999993,6559.804828282829,1.817612585806836,1.9062941848276864
1660,mp-766904,scrape,2.0460220000000007,6559.804828282829,1.817612585806836,1.9574425439045333
1737,mp-779237,scrape,1.9386426666666672,6561.934808080808,1.8998638009190802,1.9417638400416661
1738,mp-779237,scrape,1.9386426666666672,6561.934808080808,1.8998638009190802,1.9288864498368445
1739,mp-779237,scrape,1.9386426666666672,6561.402313131313,1.8886577439778955,1.9303335773908723
1740,mp-779237,scrape,1.9386426666666672,6561.934808080808,1.8998638009190802,1.89240582326656
1765,mp-767184,scrape,1.3682410000000003,6556.609858585859,1.6309334086689915,1.4369706054575704
1766,mp-767184,scrape,1.3682410000000003,6556.077363636364,1.6043441356742276,1.439245676860945
1841,mp-775621,scrape,1.8871425000000004,6557.142353535353,1.6603797860716614,1.8254404747948714
1842,mp-775621,scrape,1.8871425000000004,6561.402313131313,1.8886577439778955,1.7861994255694444
1904,mp-18720,scrape,1.84391475,6558.739838383838,1.755565627295221,1.7977010046944444
1905,mp-32013,scrape,1.5900822499999998,6562.999797979798,1.8952955512508354,1.685862694708333
1980,mp-765610,scrape,1.885824307692308,6561.934808080808,1.8998638009190802,1.9263525219051691
1981,mp-765610,scrape,1.885824307692308,6561.402313131313,1.8886577439778955,1.9054174829978126
2063,mp-765753,scrape,1.9942049999999991,6585.364585858586,2.008627903002627,2.0955428641666676
2065,mp-769839,scrape,1.9867950000000008,6569.389737373737,1.8773958763729386,1.7882682693055565
2085,mp-769883,scrape,1.7753829999999997,6555.5448686868685,1.581873924128868,1.6352971692486264
2086,mp-769883,scrape,1.7753829999999997,6555.5448686868685,1.581873924128868,1.6729424976762821
2121,mp-777555,scrape,1.6513349999999996,6555.012373737373,1.5646194193549516,1.5965885892480167
2136,mp-850877,scrape,1.8934635,6562.467303030303,1.9022497964651848,1.9096207527692317
2196,mp-775236,scrape,1.6686709999999998,6558.207343434344,1.723479688530427,1.6838604448214287
2199,mp-780939,scrape,1.8014730000000005,6553.947383838384,1.5474996083483288,1.537734046445557
2200,mp-780939,scrape,1.8014730000000005,6557.674848484849,1.691528879603652,1.536532399294402
2240,mp-657749,scrape,1.7561750000000003,6569.9222323232325,1.9061229619798443,1.6836021575473146
2252,mp-849510,scrape,1.8529491666666666,6560.337323232323,1.8457234768088262,1.8304414227083339
2253,mp-849510,scrape,1.8529491666666666,6560.869818181818,1.8700092581092944,1.8263298063835467
2302,mp-764569,scrape,1.889176666666667,6560.869818181818,1.8700092581092944,1.8922769312744714
2303,mp-764569,scrape,1.889176666666667,6560.869818181818,1.8700092581092944,1.8440848413888877
2378,mp-540472,scrape,1.9123169999999998,6566.727262626263,1.7648779162206367,1.8740482112361112
2391,mp-777935,scrape,1.8681140000000003,6559.804828282829,1.817612585806836,1.8194083165705137
2392,mp-777935,scrape,1.8681140000000003,6559.804828282829,1.817612585806836,1.8302627534583338
2557,mp-24844,scrape,2.0794689999999996,6561.934808080808,1.8998638009190802,1.9430808701538456
2571,mp-31918,scrape,2.1187096249999997,6583.767101010101,1.9525051797557456,2.1076939802083348
2600,mp-34475,scrape,1.539923,6573.649696969697,1.807546661712514,1.3337410777895622
2617,mp-505421,scrape,1.828789875,6558.739838383838,1.755565627295221,1.8762138369636743
2638,mp-540146,scrape,1.7626600000000003,6562.467303030303,1.9022497964651848,1.7634440884999991
2641,mp-540338,scrape,2.0029710000000005,6557.142353535353,1.6603797860716614,2.033193808670635
2655,mp-19267,scrape,1.66528,6560.869818181818,1.8700092581092944,1.8722772649907407
2666,mp-540414,scrape,1.9624064999999997,6555.012373737373,1.5646194193549516,1.7447357561011907
2667,mp-540414,scrape,1.9624064999999997,6556.077363636364,1.6043441356742276,2.020637882309523
2668,mp-540414,scrape,1.9624064999999997,6564.064787878788,1.8572716019406545,1.792497798555556
2669,mp-540414,scrape,1.9624064999999997,6554.479878787879,1.5531980210351255,1.8094706882638891
2676,mp-572632,scrape,1.61613425,6556.077363636364,1.6043441356742276,1.5651199862062848
2677,mp-572632,scrape,1.61613425,6554.479878787879,1.5531980210351255,1.597752909455687
2678,mp-572632,scrape,1.61613425,6555.5448686868685,1.581873924128868,1.5684953601555736
2679,mp-572632,scrape,1.61613425,6558.739838383838,1.755565627295221,1.5116862229496337
2686,mp-540673,scrape,1.2603920000000004,6556.077363636364,1.6043441356742276,1.6716913855290578
2713,mp-31983,scrape,2.019341,6555.5448686868685,1.581873924128868,1.9955437130753966
2724,mp-566788,scrape,1.37184625,6556.077363636364,1.6043441356742276,1.4504439890330698
2730,mp-585388,scrape,1.6207447499999996,6559.804828282829,1.817612585806836,1.5482851800664685
2731,mp-585388,scrape,1.6207447499999996,6559.804828282829,1.817612585806836,1.6590687487215607
2732,mp-585388,scrape,1.6207447499999996,6553.4148888888885,1.5465968725457973,1.5416399641190048
2733,mp-585388,scrape,1.6207447499999996,6559.804828282829,1.817612585806836,1.6621668990462957
2737,mp-565657,scrape,1.5577836666666673,6558.207343434344,1.723479688530427,1.5251435588469522
2738,mp-565657,scrape,1.5577836666666673,6555.5448686868685,1.581873924128868,1.523102172523553
2745,mp-560357,scrape,2.0159019999999996,6574.714686868687,1.700464037508304,1.9431053595505339
2753,mp-566835,scrape,1.62560925,6551.284909090909,1.5552352299537493,1.588597909027778
2780,mp-18791,scrape,1.891273,6558.739838383838,1.755565627295221,1.8611054391652937
2794,mp-19689,scrape,1.5489789999999992,6554.479878787879,1.5531980210351255,1.5635597623681454
2803,mp-19046,scrape,2.1090497500000005,6585.364585858586,2.008627903002627,2.1072966293750013
2806,mp-19080,scrape,1.9788133333333338,6562.467303030303,1.9022497964651848,1.9412192344780226
2807,mp-19080,scrape,1.9788133333333338,6562.467303030303,1.9022497964651848,1.9327926385152623
2814,mp-19153,scrape,2.0223088750000002,6558.207343434344,1.723479688530427,1.9668131974096463
2817,mp-19158,scrape,1.5706666666666667,6555.5448686868685,1.581873924128868,1.5304989911322153
2829,mp-25026,scrape,1.81209325,6557.674848484849,1.691528879603652,1.7765689344818378
2843,mp-18721,scrape,1.6032949999999997,6552.349898989899,1.5522844945422352,1.5561335613149339
2879,mp-25014,scrape,1.5487422500000003,6556.609858585859,1.6309334086689915,1.5398464719836142
2951,mp-775633,scrape,1.2837862857142859,6554.479878787879,1.5531980210351255,1.4484628509356205
2952,mp-775633,scrape,1.2837862857142859,6563.532292929293,1.8796566216618973,1.4044120209245017
2953,mp-775633,scrape,1.2837862857142859,6564.064787878788,1.8572716019406545,1.4344941340370376
2954,mp-775633,scrape,1.2837862857142859,6553.947383838384,1.5474996083483288,1.4769660842933465
2955,mp-775633,scrape,1.2837862857142859,6564.064787878788,1.8572716019406545,1.6172864575865387
2959,mp-25041,scrape,1.481681,6542.764989898989,1.5485585167134557,1.5717837994827115
2990,mp-780830,scrape,1.8817473333333334,6560.337323232323,1.8457234768088262,1.8353917653611111
2991,mp-780830,scrape,1.8817473333333334,6560.337323232323,1.8457234768088262,1.8300668277489307
2992,mp-780830,scrape,1.8817473333333334,6559.804828282829,1.817612585806836,1.9188915192564098
2993,mp-780830,scrape,1.8817473333333334,6582.169616161616,1.8328772127203397,1.7875962102839102
2994,mp-780830,scrape,1.8817473333333334,6560.869818181818,1.8700092581092944,1.7975423640277777
2995,mp-606470,scrape,1.611901666666667,6560.337323232323,1.8457234768088262,1.7355957014583336
2996,mp-606470,scrape,1.611901666666667,6560.869818181818,1.8700092581092944,1.729281965480769
2997,mp-606470,scrape,1.611901666666667,6560.869818181818,1.8700092581092944,1.751002344729166
3051,mp-31981,scrape,1.72513,6557.674848484849,1.691528879603652,1.56763095327605
3055,mp-19042,scrape,1.7927499999999998,6560.337323232323,1.8457234768088262,1.857836284165293
3077,mp-34650,scrape,1.489227666666667,6544.362474747474,1.587589890114456,1.663289129679589
3078,mp-19201,scrape,1.8781494999999997,6559.804828282829,1.817612585806836,1.8732341529495313
3103,mp-775745,scrape,1.7202870000000008,6558.739838383838,1.755565627295221,1.77716811505876
3113,mp-775891,scrape,1.8784716666666668,6560.869818181818,1.8700092581092944,1.9308280236484532
3114,mp-775891,scrape,1.8784716666666668,6560.869818181818,1.8700092581092944,1.9239329046070406
3115,mp-779235,scrape,1.8138249999999996,6557.674848484849,1.691528879603652,1.7870212803708803
3123,mp-775846,scrape,1.5246560000000002,6557.674848484849,1.691528879603652,1.5569568547767858
3180,mp-767709,scrape,1.4875,6553.4148888888885,1.5465968725457973,1.5340562488965548
3181,mp-767709,scrape,1.4875,6555.012373737373,1.5646194193549516,1.5249268337170603
3182,mp-767721,scrape,1.5173845000000004,6557.142353535353,1.6603797860716614,1.5514104908345545
3183,mp-767721,scrape,1.5173845000000004,6557.674848484849,1.691528879603652,1.5527855159097224
3184,mp-767728,scrape,1.6719610000000005,6560.337323232323,1.8457234768088262,1.5049960404829799
3185,mp-767728,scrape,1.6719610000000005,6559.804828282829,1.817612585806836,1.5605232116216337
3197,mp-767931,scrape,1.7746760000000004,6563.532292929293,1.8796566216618973,1.7205188035309826
