source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
81,mp-769849,scrape,1.56342625,7733.057676767677,1.5179969441358474,1.5719925687896825
82,mp-769849,scrape,1.56342625,7733.586262626262,1.5187607258613793,1.5538469331466722
83,mp-769849,scrape,1.56342625,7733.586262626262,1.5187607258613793,1.5474115811491145
109,mp-19079,scrape,1.3352199999999999,7729.357575757575,1.4221752431972035,1.3880398142571735
113,mp-775845,scrape,1.4049245,7733.057676767677,1.5179969441358474,1.433484028197649
137,mp-780856,scrape,1.5795568333333332,7730.414747474748,1.4467083669997645,1.5535981548627895
138,mp-780856,scrape,1.5795568333333332,7716.671515151515,1.4778573345917871,1.6325477803055557
139,mp-780856,scrape,1.5795568333333332,7733.586262626262,1.5187607258613793,1.5500052249027774
174,mp-782663,scrape,1.5773518333333338,7728.300404040404,1.4154841489884213,1.5534414903472222
175,mp-782663,scrape,1.5773518333333338,7726.186060606061,1.4344414019687166,1.5468514188568374
176,mp-782663,scrape,1.5773518333333338,7728.82898989899,1.4165556859377657,1.5526543797222225
210,mp-764992,scrape,1.391291310344828,7728.82898989899,1.4165556859377657,1.3785392177136755
211,mp-764992,scrape,1.391291310344828,7728.82898989899,1.4165556859377657,1.3503385715256413
212,mp-764992,scrape,1.391291310344828,7720.371616161616,1.318578302473852,1.3496530238647744
244,mp-18925,scrape,1.0634822499999999,7738.343535353535,1.4054968802558563,1.349578044994659
289,mvc-10891,scrape,1.47003525,7730.943333333334,1.4636490887049205,1.4690933634464287
317,mp-763622,scrape,1.4707433333333333,7734.114848484848,1.512445892706129,1.4997321906646832
318,mp-763622,scrape,1.4707433333333333,7733.586262626262,1.5187607258613793,1.512321286428572
349,mp-780001,scrape,1.5459008333333335,7729.357575757575,1.4221752431972035,1.543594870848291
350,mp-780001,scrape,1.5459008333333335,7732.000505050505,1.4977575222193769,1.4803739087824075
381,mp-777714,scrape,1.54830025,7736.757777777778,1.4210980356061167,1.463036875160257
382,mp-777714,scrape,1.54830025,7736.229191919192,1.439517920180623,1.5005664653952997
383,mp-777714,scrape,1.54830025,7737.814949494949,1.4024471144164747,1.512446164529915
384,mp-777714,scrape,1.54830025,7735.700606060606,1.460634557877155,1.4966215778568381
513,mp-763412,scrape,1.5667069230769228,7733.057676767677,1.5179969441358474,1.5354022167034485
514,mp-763412,scrape,1.5667069230769228,7735.172020202021,1.4815586222680501,1.5423305648200547
515,mp-763412,scrape,1.5667069230769228,7732.529090909091,1.510579048005287,1.5680013822789984
516,mp-763412,scrape,1.5667069230769228,7732.529090909091,1.510579048005287,1.5545791775256408
517,mp-763412,scrape,1.5667069230769228,7735.172020202021,1.4815586222680501,1.5543208430628812
518,mp-763412,scrape,1.5667069230769228,7733.057676767677,1.5179969441358474,1.5485089982052807
519,mp-763412,scrape,1.5667069230769228,7733.057676767677,1.5179969441358474,1.5395486090271675
520,mp-763412,scrape,1.5667069230769228,7732.000505050505,1.4977575222193769,1.5378295529416983
521,mp-763412,scrape,1.5667069230769228,7732.000505050505,1.4977575222193769,1.54487605978663
522,mp-763412,scrape,1.5667069230769228,7732.000505050505,1.4977575222193769,1.5557488663089132
623,mp-767821,scrape,1.5830664999999997,7734.114848484848,1.512445892706129,1.5153790732261911
624,mp-767821,scrape,1.5830664999999997,7734.114848484848,1.512445892706129,1.5077438082445058
625,mp-767821,scrape,1.5830664999999997,7733.586262626262,1.5187607258613793,1.5179820256246943
626,mp-767821,scrape,1.5830664999999997,7733.586262626262,1.5187607258613793,1.5260616431370573
655,mp-771244,scrape,1.5638755384615384,7735.172020202021,1.4815586222680501,1.5589943538287552
656,mp-771244,scrape,1.5638755384615384,7735.700606060606,1.460634557877155,1.5319134226196578
657,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.510579048005287,1.5558934746010382
658,mp-771244,scrape,1.5638755384615384,7732.000505050505,1.4977575222193769,1.5460942202145918
659,mp-771244,scrape,1.5638755384615384,7735.700606060606,1.460634557877155,1.5536398423102873
660,mp-771244,scrape,1.5638755384615384,7732.000505050505,1.4977575222193769,1.5427587077587
661,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.510579048005287,1.5370745097632783
662,mp-771244,scrape,1.5638755384615384,7735.172020202021,1.4815586222680501,1.558678569070361
663,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.510579048005287,1.5468601683054033
664,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.510579048005287,1.5603362524023199
665,mp-762472,scrape,1.5098503846153848,7731.471919191919,1.481389643263204,1.4920122550773809
666,mp-762472,scrape,1.5098503846153848,7731.471919191919,1.481389643263204,1.4957353571527787
667,mp-762472,scrape,1.5098503846153848,7733.057676767677,1.5179969441358474,1.5439307584152926
668,mp-762472,scrape,1.5098503846153848,7733.057676767677,1.5179969441358474,1.5361197811804024
669,mp-762472,scrape,1.5098503846153848,7734.643434343434,1.4995663433383455,1.529048109571581
670,mp-762472,scrape,1.5098503846153848,7731.471919191919,1.481389643263204,1.504836265285715
671,mp-762472,scrape,1.5098503846153848,7730.943333333334,1.4636490887049205,1.4933266125734121
672,mp-762472,scrape,1.5098503846153848,7731.471919191919,1.481389643263204,1.5006906347162705
673,mp-762472,scrape,1.5098503846153848,7733.057676767677,1.5179969441358474,1.547844487527778
674,mp-762472,scrape,1.5098503846153848,7731.471919191919,1.481389643263204,1.4812264466527771
675,mp-762472,scrape,1.5098503846153848,7733.057676767677,1.5179969441358474,1.5394922753504274
678,mp-540467,scrape,1.8701230000000004,7730.414747474748,1.4467083669997645,1.754241121111111
691,mp-773514,scrape,1.368429,7742.043636363636,1.557497026691858,1.4203882697301589
710,mp-766738,scrape,1.5943243333333335,7729.357575757575,1.4221752431972035,1.4796344435694437
711,mp-766738,scrape,1.5943243333333335,7730.414747474748,1.4467083669997645,1.5013798435773813
712,mp-853240,scrape,1.516656,7730.414747474748,1.4467083669997645,1.557680781563187
713,mp-853240,scrape,1.516656,7731.471919191919,1.481389643263204,1.4272160537678562
714,mp-766751,scrape,1.6325529999999997,7728.300404040404,1.4154841489884213,1.4285054105341883
727,mp-763662,scrape,1.6252386666666665,7734.114848484848,1.512445892706129,1.5758331012500009
728,mp-763662,scrape,1.6252386666666665,7733.586262626262,1.5187607258613793,1.5437108912500006
729,mp-763662,scrape,1.6252386666666665,7733.057676767677,1.5179969441358474,1.448739498053572
801,mp-775117,scrape,1.5503859999999996,7734.643434343434,1.4995663433383455,1.575479887880342
846,mp-778880,scrape,1.8159452500000002,7756.84404040404,1.4627699437994606,1.704964493069445
847,mp-778880,scrape,1.8159452500000002,7725.1288888888885,1.4361326614158008,1.6495113891666677
848,mp-778880,scrape,1.8159452500000002,7754.2011111111115,1.5637570267212562,1.683562231694445
849,mp-778880,scrape,1.8159452500000002,7725.657474747475,1.4371065577755429,1.5863253847083343
856,mp-510651,scrape,1.4042624999999997,7729.357575757575,1.4221752431972035,1.481970567604548
857,mp-510651,scrape,1.4042624999999997,7731.471919191919,1.481389643263204,1.5107290473293649
882,mp-781689,scrape,1.5857987500000001,7726.714646464647,1.429335033673516,1.5434578420416665
883,mp-781689,scrape,1.5857987500000001,7729.886161616161,1.4324397407646574,1.5220611608194445
890,mp-781967,scrape,1.569315666666667,7731.471919191919,1.481389643263204,1.5818564498824779
900,mp-777025,scrape,1.7697839999999996,7728.82898989899,1.4165556859377657,1.4201206879421553
922,mp-769850,scrape,1.353049,7727.243232323232,1.4233446948571413,1.3385939856574072
926,mp-769882,scrape,1.3132785,7730.414747474748,1.4467083669997645,1.4531908937275642
929,mp-765818,scrape,1.5898404999999998,7733.057676767677,1.5179969441358474,1.558776135347223
930,mp-765818,scrape,1.5898404999999998,7733.057676767677,1.5179969441358474,1.5435616882666359
940,mp-765838,scrape,1.5543529999999999,7734.643434343434,1.4995663433383455,1.571625781668803
1017,mp-765821,scrape,1.580611,7734.643434343434,1.4995663433383455,1.5544805759726805
1052,mp-776004,scrape,1.5935959999999998,7739.929292929293,1.462095839113441,1.502366286634616
1053,mp-776004,scrape,1.5935959999999998,7740.457878787879,1.4901229314942714,1.4997902477243599
1100,mp-781495,scrape,1.19579425,7730.414747474748,1.4467083669997645,1.3564840962179494
1167,mp-762909,scrape,1.5976059999999999,7732.529090909091,1.510579048005287,1.5117736208315526
1201,mp-609229,scrape,0.8069185000000001,7731.471919191919,1.481389643263204,0.7109640512083331
1202,mp-609229,scrape,0.8069185000000001,7731.471919191919,1.481389643263204,0.741471753986111
1212,mp-762895,scrape,1.65796975,7736.757777777778,1.4210980356061167,1.511039812916667
1213,mp-762895,scrape,1.65796975,7739.929292929293,1.462095839113441,1.5834612176388885
1249,mp-776650,scrape,1.443374,7735.172020202021,1.4815586222680501,1.392430451263889
1255,mp-19379,scrape,1.4876909999999999,7726.186060606061,1.4344414019687166,1.4082437137083337
1265,mp-24845,scrape,1.451467,7728.300404040404,1.4154841489884213,1.3785693156712964
1278,mp-776263,scrape,1.2717557499999999,7739.400707070707,1.4368650137878174,1.028124792222222
1280,mp-36028,scrape,1.3290484999999999,7726.186060606061,1.4344414019687166,1.3147328940277774
1281,mp-36028,scrape,1.3290484999999999,7727.771818181818,1.4181837230953427,1.3953250642965003
1292,mp-31516,scrape,1.5768440000000004,7727.771818181818,1.4181837230953427,1.4615347921620367
1299,mp-31554,scrape,1.7542116666666665,7730.414747474748,1.4467083669997645,1.5493950042063493
