source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
79,mp-776882,scrape,2.2957565000000004,5491.923181818182,2.2873816858270803,2.2992423904755297
80,mp-776882,scrape,2.2957565000000004,5506.808717171717,2.2665757917735836,2.2819423463968254
81,mp-776915,scrape,2.3339144000000003,5505.213838383838,2.2809877449108424,2.296672781393849
82,mp-776915,scrape,2.3339144000000003,5490.328303030303,2.263255728855209,2.3282097161507944
83,mp-776915,scrape,2.3339144000000003,5485.012040404041,2.113290907085374,2.191407109861111
130,mp-624689,scrape,2.2987735,5488.733424242424,2.230270211531303,2.294293213925927
131,mp-777858,scrape,2.249897666666666,5487.670171717172,2.2028233738638594,2.1408199140429294
132,mp-777858,scrape,2.249897666666666,5488.201797979798,2.2171167229045605,2.159592673762626
194,mp-714960,scrape,2.27589725,5486.075292929293,2.1528056994912954,2.216411144367063
260,mp-25620,scrape,2.4870446250000002,5489.796676767677,2.253300776079345,2.32580983471164
268,mp-25615,scrape,2.2048109999999994,5487.670171717172,2.2028233738638594,2.134140057090909
296,mp-614005,scrape,2.1611200000000004,5495.644565656566,2.315732489141376,2.2982491510297614
304,mp-639787,scrape,2.2429159999999992,5500.9608282828285,2.309707113647629,2.3302100659305562
310,mp-765069,scrape,1.8478381333333331,5486.075292929293,2.1528056994912954,1.8491061987114896
311,mp-765069,scrape,1.8478381333333331,5486.075292929293,2.1528056994912954,1.8545724032790405
312,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1706936459316006,1.842923147416667
313,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1706936459316006,1.8700911876729802
314,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1706936459316006,1.8636356175227278
315,mp-765069,scrape,1.8478381333333331,5486.075292929293,2.1528056994912954,1.879310904217173
316,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1706936459316006,1.8811396751155312
317,mp-765069,scrape,1.8478381333333331,5486.60691919192,2.1706936459316006,1.8724186657316924
397,mp-775377,scrape,2.0388648333333337,5487.670171717172,2.2028233738638594,2.247169235930555
398,mp-775377,scrape,2.0388648333333337,5487.138545454545,2.187358341800451,2.1377665559305554
399,mp-775377,scrape,2.0388648333333337,5487.670171717172,2.2028233738638594,2.0564756401862367
593,mp-776661,scrape,2.278216,5486.075292929293,2.1528056994912954,2.2946258133650783
594,mp-776661,scrape,2.278216,5495.11293939394,2.3137015313163483,2.3018394787559524
698,mp-851269,scrape,2.3480615,5502.024080808081,2.3040832510872864,2.3474617015297623
699,mp-851269,scrape,2.3480615,5502.555707070707,2.3008468478635646,2.3514445004236117
700,mp-851269,scrape,2.3480615,5496.176191919192,2.3171927159242776,2.324531257494047
745,mp-764755,scrape,2.2938585,5486.60691919192,2.1706936459316006,2.371614407156084
746,mp-764755,scrape,2.2938585,5490.328303030303,2.263255728855209,2.2631419549027787
752,mp-764772,scrape,1.8939029999999994,5484.480414141414,2.0916436293730505,1.8809850745984846
753,mp-764772,scrape,1.8939029999999994,5485.012040404041,2.113290907085374,1.8706811109804298
754,mp-764772,scrape,1.8939029999999994,5486.60691919192,2.1706936459316006,1.891954650938763
800,mp-762227,scrape,2.316528,5491.923181818182,2.2873816858270803,2.2030661548819443
820,mp-647385,scrape,2.2147119999999996,5503.6189595959595,2.293599089903363,2.324129770621032
821,mp-647385,scrape,2.2147119999999996,5504.150585858586,2.2896147446744375,2.367245411675595
822,mp-647385,scrape,2.2147119999999996,5503.087333333334,2.297347500275264,2.3134120587840608
947,mp-779966,scrape,2.4099155,5499.897575757576,2.3140877153991455,2.392276997492063
948,mp-779966,scrape,2.4099155,5498.834323232323,2.3170726853548653,2.384484431440476
949,mp-779966,scrape,2.4099155,5501.492454545455,2.307041939586255,2.379935918204366
994,mp-767752,scrape,1.9478330999999998,5485.012040404041,2.113290907085374,2.0348283558042923
995,mp-767752,scrape,1.9478330999999998,5485.012040404041,2.113290907085374,1.889866529686869
1004,mp-764367,scrape,2.1534530000000003,5488.201797979798,2.2171167229045605,2.1308019532159093
1005,mp-764367,scrape,2.1534530000000003,5486.60691919192,2.1706936459316006,2.225185458888889
