source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
3,mp-775938,scrape,2.3280503333333327,4990.019797979799,2.275903839535587,2.285399065838136
4,mp-775938,scrape,2.3280503333333327,4990.019797979799,2.275903839535587,2.30136164926892
5,mp-9173,scrape,2.4584017499999997,4988.4433131313135,2.2674710206451265,2.2806433624558164
11,mp-978968,scrape,1.1953001666666667,4987.392323232323,2.2682399623667275,1.3241041368294555
83,mp-754769,scrape,2.306929,4988.4433131313135,2.2674710206451265,2.270699440428552
84,mp-754769,scrape,2.306929,4988.968808080808,2.268916209738094,2.308780162827049
119,mp-754333,scrape,1.3861365,4986.8668282828285,2.2700292729871476,1.3519471940277776
129,mp-1840,scrape,2.6633295,4987.917818181818,2.267302966584323,2.314786954747607
135,mp-2591,scrape,0.5486384166666668,4985.815838383838,2.2747935637226573,0.9442125086111104
149,mp-30524,scrape,2.3805011666666664,4989.494303030303,2.271726259190292,2.3338857284232954
150,mp-30524,scrape,2.3805011666666664,4988.4433131313135,2.2674710206451265,2.2726595053444076
151,mp-30524,scrape,2.3805011666666664,4988.968808080808,2.268916209738094,2.3022840119464463
172,mp-556754,scrape,2.2594736666666666,4988.4433131313135,2.2674710206451265,2.284488744889249
173,mp-556754,scrape,2.2594736666666666,4988.968808080808,2.268916209738094,2.31248748867541
191,mp-1439,scrape,2.4874095,4990.545292929293,2.281368819053743,2.315158904570645
318,mvc-3783,scrape,2.673231,4985.815838383838,2.2747935637226573,2.2615787851547644
450,mp-3119,scrape,2.130444,4983.188363636364,2.272539250317806,2.1379812702708354
455,mp-676370,scrape,2.2984326666666663,4985.290343434343,2.2769337954075,2.3554392085343605
456,mp-676370,scrape,2.2984326666666663,4986.341333333334,2.2723441962888526,2.3147719890887304
534,mp-776763,scrape,2.2517013333333336,5000.529696969697,2.239113507773427,2.236005264467908
535,mp-776763,scrape,2.2517013333333336,4999.478707070707,2.2832451379575778,2.2562349545117675
536,mp-776763,scrape,2.2517013333333336,4998.953212121212,2.3011306632408113,2.276421742863471
550,mp-779477,scrape,2.177213,5002.106181818182,2.1555371468742344,2.219609496388342
551,mp-779477,scrape,2.177213,5000.529696969697,2.239113507773427,2.1890095396419555
552,mp-769925,scrape,2.1541215,4986.8668282828285,2.2700292729871476,2.1906229460692312
553,mp-769925,scrape,2.1541215,4986.341333333334,2.2723441962888526,2.2906163025436506
554,mp-769925,scrape,2.1541215,4987.392323232323,2.2682399623667275,2.231116115804265
580,mp-867613,scrape,2.24561725,4988.4433131313135,2.2674710206451265,2.2655535345964717
581,mp-867613,scrape,2.24561725,4988.968808080808,2.268916209738094,2.252585535005648
582,mp-867613,scrape,2.24561725,4988.4433131313135,2.2674710206451265,2.2562573392131835
583,mp-867613,scrape,2.24561725,4987.917818181818,2.267302966584323,2.3021360489218905
584,mp-867613,scrape,2.24561725,4988.968808080808,2.268916209738094,2.2582736415135742
585,mp-867613,scrape,2.24561725,4987.917818181818,2.267302966584323,2.3277741611954843
586,mp-867613,scrape,2.24561725,4988.4433131313135,2.2674710206451265,2.2595976699910856
587,mp-867613,scrape,2.24561725,4988.4433131313135,2.2674710206451265,2.25272199396485
588,mp-867613,scrape,2.24561725,4987.917818181818,2.267302966584323,2.3302877383689156
598,mp-775149,scrape,2.388206333333333,4996.325737373738,2.345776652863831,2.048106014674604
599,mp-775149,scrape,2.388206333333333,4982.137373737374,2.255726579879437,2.0012128201170643
600,mp-775149,scrape,2.388206333333333,5001.580686868687,2.185322096951719,2.051226120992064
729,mp-540258,scrape,2.4171709999999997,4993.172767676768,2.320235447166827,2.41792073298611
731,mp-676240,scrape,2.2204325000000003,4994.749252525253,2.3404960543675974,2.298357102129643
732,mp-676240,scrape,2.2204325000000003,4985.815838383838,2.2747935637226573,2.2750786287032834
744,mp-766168,scrape,2.343003625,4987.917818181818,2.267302966584323,2.3254350168666704
745,mp-766168,scrape,2.343003625,4988.4433131313135,2.2674710206451265,2.3477895827512993
746,mp-766168,scrape,2.343003625,4984.239353535354,2.278337670606232,2.3713003406024016
747,mp-766168,scrape,2.343003625,4988.4433131313135,2.2674710206451265,2.33440762940048
748,mp-676979,scrape,2.295499875,4985.815838383838,2.2747935637226573,2.257812978520743
749,mp-676979,scrape,2.295499875,4986.341333333334,2.2723441962888526,2.2405273119002604
750,mp-676979,scrape,2.295499875,4986.341333333334,2.2723441962888526,2.2383954634991876
751,mp-676979,scrape,2.295499875,4986.341333333334,2.2723441962888526,2.2563479173034056
789,mp-766757,scrape,2.2715215,4986.8668282828285,2.2700292729871476,2.2975368349707797
790,mp-766757,scrape,2.2715215,4986.8668282828285,2.2700292729871476,2.287252047752061
803,mp-770408,scrape,2.1050050000000002,4998.953212121212,2.3011306632408113,2.224967083454888
958,mp-21457,scrape,1.222574166666667,4985.815838383838,2.2747935637226573,1.4337397697916665
1002,mp-776894,scrape,1.8820389999999998,4986.8668282828285,2.2700292729871476,2.3147760741327557
1051,mp-769997,scrape,2.1872198333333333,4991.596282828283,2.2954591191099847,2.2254945171518754
1108,mp-867750,scrape,2.0143326666666668,4990.545292929293,2.281368819053743,2.2862455850050503
1140,mp-765472,scrape,2.2566806666666666,4988.968808080808,2.268916209738094,2.2665369310102044
1141,mp-765472,scrape,2.2566806666666666,4988.968808080808,2.268916209738094,2.261479157934977
1156,mp-23427,scrape,2.2596261666666666,4987.917818181818,2.267302966584323,2.2974969015591626
1157,mp-23427,scrape,2.2596261666666666,4985.290343434343,2.2769337954075,2.3098323014861104
1430,mp-765491,scrape,2.26592925,4987.392323232323,2.2682399623667275,2.2739346276792474
1431,mp-765491,scrape,2.26592925,4987.917818181818,2.267302966584323,2.2782714376447646
1432,mp-765491,scrape,2.26592925,4987.392323232323,2.2682399623667275,2.2668234496181388
1448,mp-677628,scrape,2.2973868333333334,4986.341333333334,2.2723441962888526,2.247086129112721
1449,mp-677628,scrape,2.2973868333333334,4986.341333333334,2.2723441962888526,2.255736199620505
1490,mp-28017,scrape,2.5927177,4984.764848484849,2.2782831438375415,2.403777550055148
1491,mp-28017,scrape,2.5927177,4985.290343434343,2.2769337954075,2.4165182349329
1492,mp-28017,scrape,2.5927177,4991.070787878788,2.287963292248725,2.1991350358520028
1493,mp-28017,scrape,2.5927177,4986.341333333334,2.2723441962888526,2.3740169772593984
1494,mp-28017,scrape,2.5927177,4985.815838383838,2.2747935637226573,2.4033941238358967
1495,mp-33297,scrape,2.2775555,4986.341333333334,2.2723441962888526,2.2092141583661618
1507,mp-4355,scrape,2.130323,4983.188363636364,2.272539250317806,2.165009382250001
1531,mp-26630,scrape,2.4242679999999996,4997.376727272727,2.336780642798534,2.433204385624999
