source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
14,mp-601195,scrape,1.3052150000000005,9006.486181818182,1.0964767338164767,1.2574596232137998
26,mp-361,scrape,0.5136184999999993,9000.157454545455,1.0524256374266017,0.8748413340990809
54,mp-9421,scrape,1.096803,9003.321818181817,1.1212376718074417,1.1065355470928262
137,mp-676060,scrape,0.9231772500000006,9000.684848484849,1.0757191753097881,0.95800371259023
165,mvc-13900,scrape,1.1728550000000002,9001.739636363636,1.107041730768694,1.2221334536772739
207,mp-768866,scrape,0.9844593749999997,9002.26703030303,1.1156419144800256,0.9866610968635439
280,mp-2882,scrape,0.9954894999999997,9001.212242424243,1.0938565992486828,0.973803262667994
282,mp-3199,scrape,1.103587,9000.684848484849,1.0757191753097881,1.0734018358561317
320,mp-650741,scrape,0.9427628124999998,9001.212242424243,1.0938565992486828,0.9684864336170173
321,mp-650741,scrape,0.9427628124999998,9002.26703030303,1.1156419144800256,1.0321457957073532
322,mp-650741,scrape,0.9427628124999998,9002.26703030303,1.1156419144800256,0.9971489967487974
323,mp-650741,scrape,0.9427628124999998,9001.212242424243,1.0938565992486828,0.5587130668943283
345,mp-767233,scrape,0.9743919999999999,9014.397090909091,1.2525772019053774,0.36446173038039575
346,mp-779650,scrape,0.9850459999999988,9010.705333333333,1.1368661850411506,1.027562013701211
435,mp-639719,scrape,1.1874713333333329,9002.794424242424,1.120166078095663,1.1173041045995757
479,mp-775644,scrape,1.06921,9004.376606060607,1.1159026485042352,1.0179654339117963
545,mp-673846,scrape,1.029568,9001.212242424243,1.0938565992486828,1.0434542927152977
546,mp-673846,scrape,1.029568,9001.212242424243,1.0938565992486828,1.087957874542771
580,mp-768451,scrape,1.4307192499999997,8999.630060606061,1.0239513337345685,1.2371252246950215
581,mp-768451,scrape,1.4307192499999997,8995.938303030303,0.715481734087937,1.4055704752364706
645,mp-776258,scrape,1.0034859999999997,9001.739636363636,1.107041730768694,1.0253888740590675
646,mp-776258,scrape,1.0034859999999997,9001.212242424243,1.0938565992486828,1.0417846292805997
647,mp-776258,scrape,1.0034859999999997,9000.157454545455,1.0524256374266017,1.1167457458188064
648,mp-776258,scrape,1.0034859999999997,9001.212242424243,1.0938565992486828,1.0911742602261267
649,mp-776258,scrape,1.0034859999999997,9001.739636363636,1.107041730768694,1.0387319115311273
659,mp-22688,scrape,1.1100949999999994,9000.157454545455,1.0524256374266017,1.094277850165967
660,mp-28073,scrape,1.1711390000000002,9003.321818181817,1.1212376718074417,1.1596459468933713
666,mp-16543,scrape,0.4412311999999991,9008.068363636363,1.0943295839870566,0.35420840006896315
667,mp-16543,scrape,0.4412311999999991,9004.376606060607,1.1159026485042352,0.34578266167045857
668,mp-16543,scrape,0.4412311999999991,9003.849212121211,1.1195638810634139,0.3846045649862593
669,mp-16543,scrape,0.4412311999999991,9004.376606060607,1.1159026485042352,0.3512932379255902
670,mp-16543,scrape,0.4412311999999991,9007.54096969697,1.0929452640819226,0.4667366872209172
677,mp-33546,scrape,1.1256469999999998,9003.321818181817,1.1212376718074417,1.199186085247765
706,mp-34146,scrape,1.0575355000000002,9003.849212121211,1.1195638810634139,1.0475629747664013
723,mp-504580,scrape,0.9757840000000004,9003.849212121211,1.1195638810634139,1.0054287855092519
724,mp-20205,scrape,1.1754200000000008,9003.321818181817,1.1212376718074417,1.1506386673653697
