source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
96,mp-32686,scrape,1.5226125000000001,7735.700606060606,1.4713669461877015,1.5277493755488778
104,mp-554635,scrape,1.5921539999999998,7735.172020202021,1.488391953434909,1.56946396425692
174,mp-782663,scrape,1.5773518333333338,7728.300404040404,1.4219028374982672,1.5537943224803077
175,mp-782663,scrape,1.5773518333333338,7726.186060606061,1.441715714778867,1.5751678916944998
176,mp-782663,scrape,1.5773518333333338,7728.82898989899,1.4200912067914677,1.5646532131974653
205,mp-850473,scrape,1.766757666666667,7752.615353535353,1.5551620041691705,1.7255080342044267
206,mp-850473,scrape,1.766757666666667,7753.672525252525,1.582389732235949,1.79160118849258
290,mvc-11011,scrape,1.4919814999999998,7729.886161616161,1.4287000793045164,1.4727972161060894
291,mvc-11011,scrape,1.4919814999999998,7729.886161616161,1.4287000793045164,1.4811011408646522
349,mp-780001,scrape,1.5459008333333335,7729.357575757575,1.4221920637281364,1.5789955670551339
350,mp-780001,scrape,1.5459008333333335,7732.000505050505,1.4849855771408478,1.5184317180280722
367,mp-645208,scrape,1.47153075,7730.414747474748,1.4394140017733692,1.4483757513166151
368,mp-645208,scrape,1.47153075,7738.872121212121,1.4194333793336078,1.4639023234014772
376,mp-763684,scrape,1.1095469999999998,7732.529090909091,1.4985735523241046,1.2345773170360386
377,mp-763684,scrape,1.1095469999999998,7728.82898989899,1.4200912067914677,1.2491143437433891
378,mp-763684,scrape,1.1095469999999998,7731.471919191919,1.4692580446461703,1.2186406485226415
397,mp-540500,scrape,1.630976333333333,7727.771818181818,1.4265384442303077,1.4581201871147897
398,mp-540500,scrape,1.630976333333333,7753.143939393939,1.5738220403952687,1.7831202818169831
461,mp-769483,scrape,1.2766465,7738.872121212121,1.4194333793336078,1.24984584124988
462,mp-769483,scrape,1.2766465,7725.657474747475,1.4420311240401422,1.2516857998180828
463,mp-769483,scrape,1.2766465,7738.872121212121,1.4194333793336078,1.0819973684239184
474,mp-769436,scrape,1.476582375,7734.114848484848,1.5101327472305015,1.582076347643008
475,mp-769436,scrape,1.476582375,7730.414747474748,1.4394140017733692,1.4444555382142015
476,mp-769436,scrape,1.476582375,7734.114848484848,1.5101327472305015,1.4686311835505235
477,mp-769436,scrape,1.476582375,7734.114848484848,1.5101327472305015,1.6528332306612963
478,mp-769436,scrape,1.476582375,7730.943333333334,1.4534331374570604,1.429956562664756
479,mp-769436,scrape,1.476582375,7730.414747474748,1.4394140017733692,1.439251957776776
480,mp-769436,scrape,1.476582375,7734.114848484848,1.5101327472305015,1.5544186892370266
481,mp-769436,scrape,1.476582375,7730.414747474748,1.4394140017733692,1.4539891153546505
482,mp-769436,scrape,1.476582375,7734.114848484848,1.5101327472305015,1.571112305327904
483,mp-769436,scrape,1.476582375,7733.586262626262,1.5122436281898697,1.6735598318982927
484,mp-769436,scrape,1.476582375,7734.114848484848,1.5101327472305015,1.5758282334538967
485,mp-769436,scrape,1.476582375,7730.414747474748,1.4394140017733692,1.4432544192962045
513,mp-763412,scrape,1.5667069230769228,7733.057676767677,1.5081385412912323,1.529367682174843
514,mp-763412,scrape,1.5667069230769228,7735.172020202021,1.488391953434909,1.5528234300817811
515,mp-763412,scrape,1.5667069230769228,7732.529090909091,1.4985735523241046,1.5620174117150671
516,mp-763412,scrape,1.5667069230769228,7732.529090909091,1.4985735523241046,1.5651270875393304
