source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
27,mp-656884,scrape,1.275576444444444,8352.852656565656,1.2933136374540708,1.2788541738302186
28,mp-656884,scrape,1.275576444444444,8352.852656565656,1.2933136374540708,1.2702562085707163
29,mp-656884,scrape,1.275576444444444,8352.852656565656,1.2933136374540708,1.2735419620341883
30,mp-656884,scrape,1.275576444444444,8353.380161616162,1.3120358703880362,1.2799033078689466
34,mp-19009,scrape,1.1853875,8352.325151515151,1.2970670457345057,1.2410591524959311
40,mp-25593,scrape,1.4478599999999995,8354.962676767676,1.3232817814726316,1.3852126028379086
57,mvc-12183,scrape,1.4307876249999996,8354.435171717172,1.313002598985271,1.3447017788968123
101,mp-775402,scrape,1.3447115714285718,8354.962676767676,1.3232817814726316,1.3655653110147783
102,mp-775402,scrape,1.3447115714285718,8354.435171717172,1.313002598985271,1.3514756181596268
103,mp-775402,scrape,1.3447115714285718,8354.435171717172,1.313002598985271,1.3654143762452364
229,mp-18926,scrape,1.2424741249999995,8349.687626262627,1.3285760122909969,1.2022969276447681
279,mp-540844,scrape,1.3570348750000003,8350.742636363637,1.3065676746145902,1.3488848984363984
334,mp-853227,scrape,1.353892,8354.435171717172,1.313002598985271,1.3639036614136122
513,mp-868300,scrape,1.247940125,8350.21513131313,1.3113867039022213,1.1165446742844742
514,mp-868300,scrape,1.247940125,8348.105111111112,1.3192227521862228,1.14290451523515
517,mp-779904,scrape,1.3395229999999998,8344.94008080808,1.3050943806948059,1.259398533133427
578,mp-779766,scrape,1.4659655000000003,8350.21513131313,1.3113867039022213,1.4923700850470158
579,mp-779766,scrape,1.4659655000000003,8349.16012121212,1.324320495118552,1.4376989528061324
622,mp-767117,scrape,1.1239823333333332,8351.797646464647,1.298707045223584,1.1744512971574765
623,mp-767117,scrape,1.1239823333333332,8352.325151515151,1.2970670457345057,1.2005943651158373
648,mp-763762,scrape,1.3748889999999996,8350.21513131313,1.3113867039022213,1.3940876536796516
675,mp-780142,scrape,1.3256112499999997,8353.380161616162,1.3120358703880362,1.294629266126368
676,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.2933136374540708,1.385144554238915
677,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.2933136374540708,1.289146140853239
678,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.2933136374540708,1.3792530449297058
679,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.2933136374540708,1.2793012903208512
680,mp-780142,scrape,1.3256112499999997,8352.852656565656,1.2933136374540708,1.2783098857666224
713,mp-781774,scrape,1.2785805000000003,8359.710222222222,1.273287678112077,1.3021623986416326
715,mp-776653,scrape,1.4579893333333336,8350.21513131313,1.3113867039022213,1.4388024734281297
737,mp-849937,scrape,1.0525719999999996,8357.072696969697,1.2987086820377878,1.1030718246914848
760,mp-769882,scrape,1.3674902500000001,8353.907666666666,1.3223902797358889,1.3522504313140977
761,mp-777428,scrape,0.2059854999999997,8358.127707070707,1.232199474632133,0.4477249291258407
764,mp-777434,scrape,1.3651790000000004,8353.380161616162,1.3120358703880362,1.3832362450799436
796,mp-975373,scrape,1.4687739999999998,8352.852656565656,1.2933136374540708,1.3127217191180356
811,mp-771876,scrape,1.3336143750000002,8364.985272727272,1.2945029111461626,1.288679602472384
856,mp-540966,scrape,1.4055545,8351.797646464647,1.298707045223584,1.2037831591661656
861,mp-777947,scrape,1.456847,8352.852656565656,1.2933136374540708,1.3970240107096192
870,mp-849377,scrape,1.4208366666666665,8349.687626262627,1.3285760122909969,1.4500534855936773
899,mp-776065,scrape,1.4394181666666668,8350.742636363637,1.3065676746145902,1.3226663798807485
900,mp-776065,scrape,1.4394181666666668,8348.632616161616,1.317280713584821,1.406422741234808
918,mp-19241,scrape,1.4021797500000002,8352.325151515151,1.2970670457345057,1.2873637380226106
1016,mp-565689,scrape,1.2919840000000002,8354.962676767676,1.3232817814726316,1.1954678119932514
1030,mp-18974,scrape,1.33245325,8352.325151515151,1.2970670457345057,1.3474369796748231
1031,mp-18974,scrape,1.33245325,8352.325151515151,1.2970670457345057,1.3567799584434146
1048,mp-19170,scrape,1.3066709999999997,8350.21513131313,1.3113867039022213,1.2814021463352465
1053,mp-25095,scrape,1.279203625,8352.852656565656,1.2933136374540708,1.3014402615343574
1055,mp-19384,scrape,1.2920865,8351.797646464647,1.298707045223584,1.2566725430108994
1058,mp-25591,scrape,1.3233552500000005,8350.742636363637,1.3065676746145902,1.2896369275175532
1060,mp-19519,scrape,1.353216875,8350.742636363637,1.3065676746145902,1.3257289792115448
1061,mp-19519,scrape,1.353216875,8350.742636363637,1.3065676746145902,1.300014857451483
1062,mp-540008,scrape,1.3828429999999994,8351.797646464647,1.298707045223584,1.364403451799372
1076,mp-765360,scrape,1.1239109999999997,8344.94008080808,1.3050943806948059,1.2106607863026817
1106,mp-765679,scrape,1.3717146666666669,8354.962676767676,1.3232817814726316,1.3258356859627842
1142,mp-505271,scrape,1.3740219999999996,8350.742636363637,1.3065676746145902,1.391625750629504
1176,mp-775652,scrape,1.3230240000000002,8355.490181818182,1.3214468201037917,1.206251046337193
1198,mp-767648,scrape,1.2573489999999996,8350.21513131313,1.3113867039022213,1.2507719658674485
1247,mp-764857,scrape,1.4305145000000001,8349.687626262627,1.3285760122909969,1.431890238712497
1248,mp-764857,scrape,1.4305145000000001,8349.16012121212,1.324320495118552,1.3189588139725126
1263,mp-777968,scrape,1.3666832499999995,8347.577606060606,1.3103136157800888,1.2716424747434838
1264,mp-777968,scrape,1.3666832499999995,8350.21513131313,1.3113867039022213,1.3699367854953366
1265,mp-777968,scrape,1.3666832499999995,8349.687626262627,1.3285760122909969,1.3829618773699313
1266,mp-777968,scrape,1.3666832499999995,8354.435171717172,1.313002598985271,1.324062174172383
1364,mp-775286,scrape,1.2668040000000005,8354.435171717172,1.313002598985271,1.3654309328277199
1384,mp-762426,scrape,1.3615045000000006,8350.21513131313,1.3113867039022213,1.412249674513269
1385,mp-762426,scrape,1.3615045000000006,8350.742636363637,1.3065676746145902,1.389271477509883
1401,mp-776790,scrape,1.0368994999999996,8361.292737373737,1.2763983008500008,0.9967463561470646
1402,mp-776790,scrape,1.0368994999999996,8359.710222222222,1.273287678112077,1.0410033449437461
1414,mp-769507,scrape,1.3398114444444449,8353.907666666666,1.3223902797358889,1.3572223832435792
1415,mp-769507,scrape,1.3398114444444449,8353.380161616162,1.3120358703880362,1.3410661937203188
1465,mp-775091,scrape,1.2131255000000003,8352.325151515151,1.2970670457345057,1.2118364130787107
1466,mp-775091,scrape,1.2131255000000003,8353.907666666666,1.3223902797358889,1.187450627161633
1501,mp-775225,scrape,1.4705180000000002,8347.577606060606,1.3103136157800888,1.4583803311137247
1502,mp-775231,scrape,1.5029050000000002,8348.105111111112,1.3192227521862228,1.50867723651944
1517,mp-779959,scrape,1.2850539999999997,8353.380161616162,1.3120358703880362,1.346204341309269
1518,mp-779959,scrape,1.2850539999999997,8353.907666666666,1.3223902797358889,1.3424299504027064
1519,mp-775307,scrape,1.415832,8351.270141414141,1.3206544659297808,1.3977233609690458
1556,mp-776842,scrape,0.8987549999999995,8356.017686868687,1.3216591837303202,1.1873482615285882
1570,mp-764414,scrape,1.3412430000000004,8364.457767676768,1.2915251985685483,1.216518093582541
1575,mp-779408,scrape,1.269672,8349.687626262627,1.3285760122909969,1.3312191164499125
1576,mp-779408,scrape,1.269672,8349.16012121212,1.324320495118552,1.402757268780341
1577,mp-779408,scrape,1.269672,8349.16012121212,1.324320495118552,1.3417639237920793
1600,mp-765878,scrape,1.249193,8356.545191919193,1.3070252735287875,1.137215980376272
1606,mp-765968,scrape,1.3613140000000001,8352.325151515151,1.2970670457345057,1.36680778408528
1615,mp-770109,scrape,1.428312,8348.105111111112,1.3192227521862228,1.3732854941136938
1636,mp-851314,scrape,1.3708943333333334,8354.962676767676,1.3232817814726316,1.3546313115878403
1639,mp-778639,scrape,1.3962050000000001,8348.632616161616,1.317280713584821,1.3087721799908192
1647,mp-766636,scrape,1.3224043333333337,8356.545191919193,1.3070252735287875,1.3056824906438633
1648,mp-766636,scrape,1.3224043333333337,8353.907666666666,1.3223902797358889,1.2450293389963276
1649,mp-766636,scrape,1.3224043333333337,8351.797646464647,1.298707045223584,1.2097543888365272
1662,mp-766754,scrape,1.3629264999999995,8350.21513131313,1.3113867039022213,1.2032576698223496
1681,mp-863897,scrape,1.2840559999999996,8357.600202020201,1.2739253273366904,1.2971107048666368
