source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
2,mp-766454,scrape,2.3149789999999997,4988.4433131313135,2.2701650693372817,2.303272830756397
98,mp-776655,scrape,1.975377,4988.4433131313135,2.2701650693372817,2.170973024632776
99,mp-776655,scrape,1.975377,4987.917818181818,2.262533537026458,2.1743065174616394
100,mp-776655,scrape,1.975377,4985.815838383838,2.2642925001204497,2.075219370003969
103,mp-776456,scrape,1.9812763333333336,4990.545292929293,2.3128484548591044,2.1629052321179465
104,mp-776456,scrape,1.9812763333333336,4986.8668282828285,2.2570603149142086,1.6758068695138897
105,mp-776456,scrape,1.9812763333333336,4990.545292929293,2.3128484548591044,2.143807308585949
106,mp-776456,scrape,1.9812763333333336,4985.815838383838,2.2642925001204497,1.9393087555525799
107,mp-776456,scrape,1.9812763333333336,4987.392323232323,2.258173236622376,2.031045516394884
108,mp-776456,scrape,1.9812763333333336,4987.392323232323,2.258173236622376,1.6547309201788856
109,mp-755264,scrape,1.3620699999999992,4987.392323232323,2.258173236622376,1.3691695023611115
111,mp-656850,scrape,2.23242525,5002.106181818182,2.167027053839849,2.1308469303215873
112,mp-656850,scrape,2.23242525,5000.004202020202,2.2665764735202436,2.1284447511324656
113,mp-656850,scrape,2.23242525,5000.004202020202,2.2665764735202436,2.1168846808532447
149,mp-30524,scrape,2.3805011666666664,4989.494303030303,2.2931442675102085,2.3292579019644797
150,mp-30524,scrape,2.3805011666666664,4988.4433131313135,2.2701650693372817,2.3165282740145625
151,mp-30524,scrape,2.3805011666666664,4988.968808080808,2.280755315104075,2.3142245907480374
184,mp-2664,scrape,1.6818695000000004,4986.341333333334,2.2591422078879426,1.8236661427638898
186,mp-390,scrape,2.45989775,4990.019797979799,2.304969404602684,2.4617974575117816
318,mvc-3783,scrape,2.673231,4985.815838383838,2.2642925001204497,2.274124078858608
336,mp-767633,scrape,2.265503,4986.8668282828285,2.2570603149142086,2.265919649880521
337,mp-767633,scrape,2.265503,4987.392323232323,2.258173236622376,2.258300785346956
338,mp-767633,scrape,2.265503,4986.8668282828285,2.2570603149142086,2.268625239062287
