source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
8,mp-600604,scrape,1.3052150000000005,9007.54096969697,1.1095775086558803,1.2158052761979956
26,mp-361,scrape,0.5136184999999993,9000.157454545455,1.0897919245196788,1.016693518099565
39,mp-675402,scrape,1.0866779999999991,9007.013575757575,1.1107629031888615,1.0347812619643528
48,mp-9600,scrape,1.0989935,9002.26703030303,1.1086212816827596,1.149948691318238
53,mp-9416,scrape,1.0964410000000004,9003.321818181817,1.111909231418057,1.0714469674011304
126,mp-673105,scrape,1.3240676666666669,9011.232727272727,1.0972350071940358,1.0218499888655852
127,mp-673105,scrape,1.3240676666666669,9002.794424242424,1.1105995843611727,1.2760630497525824
159,mp-778612,scrape,0.265317500000001,9007.013575757575,1.1107629031888615,1.026353653103161
160,mp-778612,scrape,0.265317500000001,9008.068363636363,1.1081737242006489,1.0071621381202516
161,mp-778612,scrape,0.265317500000001,9006.486181818182,1.1117180211202788,0.936941267531885
162,mp-778612,scrape,0.265317500000001,9006.486181818182,1.1117180211202788,0.8182724192834427
164,mp-5696,scrape,1.0154019999999997,9000.684848484849,1.0966324065834305,1.0535517553237814
167,mvc-4685,scrape,1.2655754999999997,9003.849212121211,1.1126999790329126,1.157552241101077
283,mp-5938,scrape,0.9279299999999995,9002.26703030303,1.1086212816827596,1.0970039325064902
291,mp-623575,scrape,0.9216759999999992,9005.431393939394,1.1129150423207939,1.047494132937138
292,mp-623575,scrape,0.9216759999999992,9001.739636363636,1.1057868710934713,1.1034090650986688
293,mp-623575,scrape,0.9216759999999992,9003.321818181817,1.111909231418057,1.0486438301410859
345,mp-767233,scrape,0.9743919999999999,9014.397090909091,1.0904689897944084,0.22727281277678313
441,mp-640926,scrape,1.1463078750000002,9007.54096969697,1.1095775086558803,1.1204486247861039
548,mp-675539,scrape,1.0670650000000002,9005.958787878788,1.1124371763736112,1.2176088430162684
549,mp-675539,scrape,1.0670650000000002,9005.958787878788,1.1124371763736112,1.0743023798098013
558,mp-770107,scrape,1.1079137500000003,9003.321818181817,1.111909231418057,1.045724543354935
569,mp-975443,scrape,1.1308310000000006,9005.431393939394,1.1129150423207939,1.4175367477016572
635,mp-768512,scrape,1.4209249999999995,8998.047878787878,1.041128413379744,1.3686658339640183
636,mp-768512,scrape,1.4209249999999995,8998.047878787878,1.041128413379744,1.3689022598284808
637,mp-764630,scrape,1.4157545000000002,9002.26703030303,1.1086212816827596,1.071828422603856
638,mp-764630,scrape,1.4157545000000002,9002.794424242424,1.1105995843611727,1.1412775356447384
650,mp-16115,scrape,1.0034019999999995,9001.212242424243,1.1018741463234973,1.048464029039516
652,mp-15336,scrape,1.0360741874999997,9003.849212121211,1.1126999790329126,1.1472285776574083
677,mp-33546,scrape,1.1256469999999998,9003.321818181817,1.111909231418057,1.0937201624563186
685,mp-33916,scrape,0.9008064999999998,9000.684848484849,1.0966324065834305,0.8908436448279704
696,mp-540284,scrape,1.3188289999999991,9029.164121212121,0.9565111539913376,1.108684498170675
699,mp-17272,scrape,0.647796,9002.794424242424,1.1105995843611727,0.3561961998158407
700,mp-17272,scrape,0.647796,9004.376606060607,1.1130841232578854,0.7595085386647649
