source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
8,mp-600604,scrape,1.3052150000000005,9007.54096969697,1.1095775086558803,1.2434696981161797
26,mp-361,scrape,0.5136184999999993,9000.157454545455,1.0897919245196788,0.9239174412090836
39,mp-675402,scrape,1.0866779999999991,9007.013575757575,1.1107629031888615,1.0353570744664482
48,mp-9600,scrape,1.0989935,9002.26703030303,1.1086212816827596,1.1964072654923719
53,mp-9416,scrape,1.0964410000000004,9003.321818181817,1.111909231418057,1.111676521934715
126,mp-673105,scrape,1.3240676666666669,9011.232727272727,1.0972350071940358,1.2212985610091391
127,mp-673105,scrape,1.3240676666666669,9002.794424242424,1.1105995843611727,1.2394764866504715
159,mp-778612,scrape,0.265317500000001,9007.013575757575,1.1107629031888615,0.27522542951656415
160,mp-778612,scrape,0.265317500000001,9008.068363636363,1.1081737242006489,0.2862739035752683
161,mp-778612,scrape,0.265317500000001,9006.486181818182,1.1117180211202788,0.23630916238318744
162,mp-778612,scrape,0.265317500000001,9006.486181818182,1.1117180211202788,0.3088826090327229
164,mp-5696,scrape,1.0154019999999997,9000.684848484849,1.0966324065834305,0.9622170630842366
167,mvc-4685,scrape,1.2655754999999997,9003.849212121211,1.1126999790329126,1.186807912200147
283,mp-5938,scrape,0.9279299999999995,9002.26703030303,1.1086212816827596,1.049731291306526
291,mp-623575,scrape,0.9216759999999992,9005.431393939394,1.1129150423207939,1.0084502630085386
292,mp-623575,scrape,0.9216759999999992,9001.739636363636,1.1057868710934713,1.0715013710780619
293,mp-623575,scrape,0.9216759999999992,9003.321818181817,1.111909231418057,0.9102731563106521
345,mp-767233,scrape,0.9743919999999999,9014.397090909091,1.0904689897944084,0.4581996974815935
441,mp-640926,scrape,1.1463078750000002,9007.54096969697,1.1095775086558803,1.0219979145718447
548,mp-675539,scrape,1.0670650000000002,9005.958787878788,1.1124371763736112,1.1044984859815794
549,mp-675539,scrape,1.0670650000000002,9005.958787878788,1.1124371763736112,1.025202153363132
558,mp-770107,scrape,1.1079137500000003,9003.321818181817,1.111909231418057,1.0089167835356458
569,mp-975443,scrape,1.1308310000000006,9005.431393939394,1.1129150423207939,1.215442003553564
635,mp-768512,scrape,1.4209249999999995,8998.047878787878,1.041128413379744,1.4382298564125753
636,mp-768512,scrape,1.4209249999999995,8998.047878787878,1.041128413379744,1.4461607237467677
637,mp-764630,scrape,1.4157545000000002,9002.26703030303,1.1086212816827596,1.210937106100834
638,mp-764630,scrape,1.4157545000000002,9002.794424242424,1.1105995843611727,1.2589610287510216
650,mp-16115,scrape,1.0034019999999995,9001.212242424243,1.1018741463234973,1.0988886259105755
652,mp-15336,scrape,1.0360741874999997,9003.849212121211,1.1126999790329126,1.1024590213179126
677,mp-33546,scrape,1.1256469999999998,9003.321818181817,1.111909231418057,1.2578825951786365
