source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
0,mp-782689,scrape,1.588952,7734.643434343434,1.4217759473485456,1.5441800365010685
1,mp-782689,scrape,1.588952,7735.172020202021,1.4345307674496102,1.5616417420586077
81,mp-769849,scrape,1.56342625,7733.057676767677,1.450815744825454,1.563771140303496
82,mp-769849,scrape,1.56342625,7733.586262626262,1.5083546789941582,1.5400345767737327
83,mp-769849,scrape,1.56342625,7733.586262626262,1.5083546789941582,1.54309100762912
116,mp-690149,scrape,1.56198825,7732.000505050505,1.4707375982940614,1.5775681481655988
117,mp-690149,scrape,1.56198825,7735.172020202021,1.4345307674496102,1.560712382885684
118,mp-690149,scrape,1.56198825,7735.172020202021,1.4345307674496102,1.5802256739572658
121,mp-850160,scrape,1.1126874999999998,7731.471919191919,1.3579634924879165,1.1292333764198725
174,mp-782663,scrape,1.5773518333333338,7728.300404040404,1.4826124760266146,1.538096977166666
175,mp-782663,scrape,1.5773518333333338,7726.186060606061,1.4694412293761516,1.5458618534027775
176,mp-782663,scrape,1.5773518333333338,7728.82898989899,1.4474581260607966,1.5391141925416667
190,mp-771636,scrape,1.502935,7734.643434343434,1.4217759473485456,1.5427579195286933
191,mp-771636,scrape,1.502935,7731.471919191919,1.3579634924879165,1.539068525081578
194,mp-764811,scrape,1.5742985,7730.414747474748,1.4453735419969918,1.5777484241904758
195,mp-764811,scrape,1.5742985,7730.414747474748,1.4453735419969918,1.6085737726408729
196,mp-764811,scrape,1.5742985,7732.529090909091,1.5118210621086725,1.5937243280470088
268,mp-774082,scrape,1.5561105,7733.586262626262,1.5083546789941582,1.5270351556370572
269,mp-774082,scrape,1.5561105,7733.586262626262,1.5083546789941582,1.5350501793468405
317,mp-763622,scrape,1.4707433333333333,7734.114848484848,1.4712739958486543,1.511561354183303
318,mp-763622,scrape,1.4707433333333333,7733.586262626262,1.5083546789941582,1.5139104393637053
349,mp-780001,scrape,1.5459008333333335,7729.357575757575,1.4337883242133085,1.5521340641805552
350,mp-780001,scrape,1.5459008333333335,7732.000505050505,1.4707375982940614,1.520798429319444
367,mp-645208,scrape,1.47153075,7730.414747474748,1.4453735419969918,1.404762211861111
368,mp-645208,scrape,1.47153075,7738.872121212121,1.4306961843926893,1.5066638734433755
528,mp-775089,scrape,1.4965125000000001,7740.986464646465,1.5419724486534288,1.516712497227564
529,mp-775089,scrape,1.4965125000000001,7740.457878787879,1.4041149224633116,1.4622799258547006
575,mp-779940,scrape,1.5117065000000003,7739.929292929293,1.3581344149910899,1.4984716094775632
614,mp-780108,scrape,1.60332125,7734.643434343434,1.4217759473485456,1.5602799234427658
646,mp-997525,scrape,1.5080872000000005,7730.943333333334,1.3895634284964442,1.436941102985806
647,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.5548474614425372
648,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.5414540214053727
649,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.559042843151404
650,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.5837571315211378
651,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.5257015059367374
652,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.5548115524808457
653,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.5302187133434833
654,mp-997525,scrape,1.5080872000000005,7731.471919191919,1.3579634924879165,1.535802341687042
655,mp-771244,scrape,1.5638755384615384,7735.172020202021,1.4345307674496102,1.563210501956731
656,mp-771244,scrape,1.5638755384615384,7735.700606060606,1.215110574264592,1.5574188181741457
657,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.5118210621086725,1.5676739543039533
658,mp-771244,scrape,1.5638755384615384,7732.000505050505,1.4707375982940614,1.558606796485654
659,mp-771244,scrape,1.5638755384615384,7735.700606060606,1.215110574264592,1.568643265769232
660,mp-771244,scrape,1.5638755384615384,7732.000505050505,1.4707375982940614,1.5486686362274886
661,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.5118210621086725,1.5565275899925224
662,mp-771244,scrape,1.5638755384615384,7735.172020202021,1.4345307674496102,1.5647735247387826
663,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.5118210621086725,1.5500059262764045
664,mp-771244,scrape,1.5638755384615384,7732.529090909091,1.5118210621086725,1.5672437117619051
679,mp-25658,scrape,1.615132,7728.82898989899,1.4474581260607966,1.4323390083253964
710,mp-766738,scrape,1.5943243333333335,7729.357575757575,1.4337883242133085,1.5176622578551586
711,mp-766738,scrape,1.5943243333333335,7730.414747474748,1.4453735419969918,1.5364280738789688
804,mp-868360,scrape,1.737277,7733.586262626262,1.5083546789941582,1.623850899797085
811,mp-762036,scrape,1.50265975,7734.114848484848,1.4712739958486543,1.5173056559023197
812,mp-762036,scrape,1.50265975,7734.114848484848,1.4712739958486543,1.4985188210127434
846,mp-778880,scrape,1.8159452500000002,7756.84404040404,1.5435438584334173,1.7159144681944445
847,mp-778880,scrape,1.8159452500000002,7725.1288888888885,1.417491823156081,1.6325933404166664
848,mp-778880,scrape,1.8159452500000002,7754.2011111111115,1.4445600609446823,1.7040047230100586
849,mp-778880,scrape,1.8159452500000002,7725.657474747475,1.4343058482226398,1.593883077361111
859,mp-849357,scrape,1.551616,7728.300404040404,1.4826124760266146,1.5454956093472225
860,mp-849357,scrape,1.551616,7726.186060606061,1.4694412293761516,1.5461394158261492
861,mp-849357,scrape,1.551616,7726.714646464647,1.4598453526282356,1.5512952000694449
875,mp-764667,scrape,1.5606668333333331,7731.471919191919,1.3579634924879165,1.5527204173888893
876,mp-764667,scrape,1.5606668333333331,7729.357575757575,1.4337883242133085,1.621672048597222
885,mp-776646,scrape,1.1622065,7736.757777777778,1.4027995918144467,1.2763072337361114
902,mp-769697,scrape,1.4130775,7728.82898989899,1.4474581260607966,1.5177617049027776
906,mp-765680,scrape,1.589274625,7729.357575757575,1.4337883242133085,1.5276521375257943
907,mp-765680,scrape,1.589274625,7733.586262626262,1.5083546789941582,1.5511653726014953
908,mp-765680,scrape,1.589274625,7729.357575757575,1.4337883242133085,1.548509439541667
940,mp-765838,scrape,1.5543529999999999,7734.643434343434,1.4217759473485456,1.5710411099829056
978,mp-765916,scrape,1.411671,7730.943333333334,1.3895634284964442,1.3769994599197801
1017,mp-765821,scrape,1.580611,7734.643434343434,1.4217759473485456,1.5635379405604397
1020,mp-540833,scrape,1.399597,7729.886161616161,1.3381552181321013,1.4139925122318002
1021,mp-540833,scrape,1.399597,7730.414747474748,1.4453735419969918,1.427340257157806
1036,mp-771200,scrape,1.404406,7729.357575757575,1.4337883242133085,1.3917271976391283
1037,mp-771200,scrape,1.404406,7730.414747474748,1.4453735419969918,1.496803074220238
1038,mp-771200,scrape,1.404406,7728.82898989899,1.4474581260607966,1.344990082001437
1039,mp-778275,scrape,1.5608207142857142,7734.114848484848,1.4712739958486543,1.575076469041819
1040,mp-778275,scrape,1.5608207142857142,7734.643434343434,1.4217759473485456,1.568559463128205
1041,mp-778275,scrape,1.5608207142857142,7734.114848484848,1.4712739958486543,1.5644305671336998
1052,mp-776004,scrape,1.5935959999999998,7739.929292929293,1.3581344149910899,1.4536213983351647
1053,mp-776004,scrape,1.5935959999999998,7740.457878787879,1.4041149224633116,1.5147530095608968
1075,mp-767934,scrape,1.4156506153846151,7729.357575757575,1.4337883242133085,1.4010453620067047
1076,mp-767934,scrape,1.4156506153846151,7729.886161616161,1.3381552181321013,1.4733054068356222
1077,mp-767934,scrape,1.4156506153846151,7716.14292929293,1.618810538338502,1.3930618060387243
1078,mp-767934,scrape,1.4156506153846151,7764.244242424243,1.5191517868544024,1.375626760935413
1079,mp-767934,scrape,1.4156506153846151,7716.14292929293,1.618810538338502,1.4121345874064035
1080,mp-767934,scrape,1.4156506153846151,7729.357575757575,1.4337883242133085,1.4294492856158316
1126,mp-773128,scrape,1.0498691250000003,7730.414747474748,1.4453735419969918,1.1853053373650788
1127,mp-773128,scrape,1.0498691250000003,7729.886161616161,1.3381552181321013,1.2021035972318375
1128,mp-773128,scrape,1.0498691250000003,7730.414747474748,1.4453735419969918,1.1574342545512821
1129,mp-773128,scrape,1.0498691250000003,7729.886161616161,1.3381552181321013,1.199319678545635
1163,mp-765070,scrape,1.432790125,7740.986464646465,1.5419724486534288,1.479408093058761
1184,mp-771227,scrape,1.4480615000000003,7732.529090909091,1.5118210621086725,1.4400843879583325
1185,mp-771227,scrape,1.4480615000000003,7736.757777777778,1.4027995918144467,1.2121928270555558
1186,mp-771227,scrape,1.4480615000000003,7732.529090909091,1.5118210621086725,1.4499985933418802
1187,mp-771227,scrape,1.4480615000000003,7732.529090909091,1.5118210621086725,1.4646635090610505
1201,mp-609229,scrape,0.8069185000000001,7731.471919191919,1.3579634924879165,0.6211893062499998
1202,mp-609229,scrape,0.8069185000000001,7731.471919191919,1.3579634924879165,0.6303840974305552
1249,mp-776650,scrape,1.443374,7735.172020202021,1.4345307674496102,1.4560927064722224
1250,mp-19092,scrape,1.3472305000000002,7729.357575757575,1.4337883242133085,1.3936983243055554
1251,mp-19196,scrape,1.4186580000000004,7727.243232323232,1.4538704373537883,1.400162849972223
1252,mp-19196,scrape,1.4186580000000004,7727.771818181818,1.4464990879417254,1.4267448861775032
1263,mp-33332,scrape,1.4045504000000002,7728.82898989899,1.4474581260607966,1.3819071562614937
1264,mp-33332,scrape,1.4045504000000002,7733.586262626262,1.5083546789941582,1.4374658276666665
1272,mp-557739,scrape,1.3451659999999999,7729.357575757575,1.4337883242133085,1.5518007362361106
1279,mp-34146,scrape,1.4681425,7730.943333333334,1.3895634284964442,1.4547626035912693
1280,mp-36028,scrape,1.3290484999999999,7726.186060606061,1.4694412293761516,1.3305000607638888
1281,mp-36028,scrape,1.3290484999999999,7727.771818181818,1.4464990879417254,1.4263439366388888
1303,mp-31584,scrape,1.39886975,7736.229191919192,1.4356581495922258,1.4592150755972226
1321,mp-31531,scrape,1.4801294999999999,7738.872121212121,1.4306961843926893,1.4698543922446579
1329,mp-561616,scrape,1.4818069999999999,7729.886161616161,1.3381552181321013,1.448644427271825
1334,mp-540842,scrape,1.1646100000000004,7726.186060606061,1.4694412293761516,1.3568975935615084
1335,mp-540842,scrape,1.1646100000000004,7731.471919191919,1.3579634924879165,1.3762509101901717
1339,mp-555558,scrape,1.387594,7728.300404040404,1.4826124760266146,1.4185327394306924
1340,mp-555558,scrape,1.387594,7728.300404040404,1.4826124760266146,1.4047348816269842
1343,mp-559953,scrape,1.4661,7724.600303030303,1.4016059606322289,1.4185441934999998
