source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
38,mp-628327,scrape,1.9094169062500002,7133.12096969697,1.7940065343620266,1.8364341898950447
39,mp-628327,scrape,1.9094169062500002,7133.653939393939,1.7907428907396434,1.8296819542222484
40,mp-628327,scrape,1.9094169062500002,7132.588,1.7931454114094385,1.7504182520628062
41,mp-628327,scrape,1.9094169062500002,7132.05503030303,1.7901346011373582,1.8840164051514225
259,mp-764984,scrape,1.7650431666666668,7131.52206060606,1.7866132279038742,1.8820606085405056
260,mp-764984,scrape,1.7650431666666668,7133.653939393939,1.7907428907396434,1.7631422428094756
261,mp-764984,scrape,1.7650431666666668,7134.1869090909095,1.7815868394973773,1.7341594163343528
262,mp-764984,scrape,1.7650431666666668,7134.1869090909095,1.7815868394973773,1.83037531639056
325,mp-764889,scrape,1.8087886000000002,7132.05503030303,1.7901346011373582,1.7805464580233337
326,mp-764889,scrape,1.8087886000000002,7132.05503030303,1.7901346011373582,1.7992441096120053
327,mp-764889,scrape,1.8087886000000002,7161.901333333333,1.5147762725708955,1.736333027073077
359,mp-31755,scrape,1.4152237499999998,7130.989090909091,1.7834321663017478,1.400181706722048
631,mp-780589,scrape,1.9511494999999996,7134.719878787879,1.7654944321908546,1.7483655201317123
632,mp-780589,scrape,1.9511494999999996,7134.1869090909095,1.7815868394973773,1.8349217040870114
633,mp-780590,scrape,1.7002480000000002,7134.1869090909095,1.7815868394973773,1.7455467366633615
634,mp-780590,scrape,1.7002480000000002,7129.390181818182,1.7689410835249937,1.9903332862631067
687,mp-780756,scrape,1.9639277,7134.719878787879,1.7654944321908546,1.8212804666672269
772,mp-850114,scrape,1.7503045,7129.923151515151,1.7762465982849653,1.8137528599128214
773,mp-850114,scrape,1.7503045,7132.05503030303,1.7901346011373582,1.8206573990643973
774,mp-850114,scrape,1.7503045,7132.588,1.7931454114094385,1.7566665231497491
775,mp-850114,scrape,1.7503045,7132.05503030303,1.7901346011373582,1.7804460685235939
776,mp-850114,scrape,1.7503045,7117.131878787879,1.7625505996992674,1.7444346462340947
834,mp-780577,scrape,1.7362108999999997,7132.05503030303,1.7901346011373582,1.7463698873621307
841,mp-585418,scrape,2.0391220000000008,7138.450666666667,1.5939061465605173,1.9536373422938444
878,mp-780540,scrape,1.728839166666667,7134.719878787879,1.7654944321908546,1.760030709786536
997,mp-973648,scrape,1.6106939999999996,7136.851757575758,1.651093755532466,1.9661287528458642
1008,mp-770096,scrape,1.67077725,7130.989090909091,1.7834321663017478,1.4914564468838716
1025,mp-767292,scrape,1.599090714285714,7132.588,1.7931454114094385,1.779877643301399
1026,mp-767292,scrape,1.599090714285714,7118.197818181819,1.792179461251582,1.9644431718552622
1027,mp-767292,scrape,1.599090714285714,7132.588,1.7931454114094385,1.8075528908486667
1049,mp-779913,scrape,1.6482615,7127.791272727272,1.706289832355793,1.6233248267929283
1050,mp-779913,scrape,1.6482615,7131.52206060606,1.7866132279038742,1.7479423170588901
1132,mp-767783,scrape,2.0487959999999994,7128.324242424243,1.7356326728131433,1.9555054496604667
1133,mp-780121,scrape,1.9654509999999998,7134.1869090909095,1.7815868394973773,1.7788878726467887
1134,mp-780121,scrape,1.9654509999999998,7133.12096969697,1.7940065343620266,1.8903308505738197
1216,mp-643081,scrape,0.8666629999999995,7132.588,1.7931454114094385,0.7851339881637585
1223,mp-778927,scrape,1.962659333333333,7133.12096969697,1.7940065343620266,1.886325935628888
1224,mp-778927,scrape,1.962659333333333,7133.12096969697,1.7940065343620266,1.870218538217474
1225,mp-778927,scrape,1.962659333333333,7130.456121212122,1.780393911007417,1.9114800775281362
1226,mp-778927,scrape,1.962659333333333,7133.12096969697,1.7940065343620266,1.860809473862971
1251,mp-770126,scrape,1.1478099999999998,7118.197818181819,1.792179461251582,1.6816461949347492
1270,mp-777914,scrape,1.968266833333333,7133.12096969697,1.7940065343620266,1.8198558721359719
1271,mp-777914,scrape,1.968266833333333,7130.456121212122,1.780393911007417,1.8966666718145206
1272,mp-777914,scrape,1.968266833333333,7133.12096969697,1.7940065343620266,1.8672425371247265
1273,mp-777914,scrape,1.968266833333333,7130.456121212122,1.780393911007417,1.8232349679664552
1274,mp-777914,scrape,1.968266833333333,7133.653939393939,1.7907428907396434,1.8649156374464906
1285,mp-778582,scrape,1.739505833333333,7117.131878787879,1.7625505996992674,1.7650002646265333
1286,mp-778582,scrape,1.739505833333333,7132.588,1.7931454114094385,1.8018152413957162
1287,mp-778582,scrape,1.739505833333333,7131.52206060606,1.7866132279038742,1.8702448503494313
1288,mp-778582,scrape,1.739505833333333,7116.598909090909,1.733932235819485,1.7257371398985213
1351,mp-778782,scrape,1.721383,7134.1869090909095,1.7815868394973773,1.793457614400283
1352,mp-778782,scrape,1.721383,7134.1869090909095,1.7815868394973773,1.777456043185609
1394,mp-770483,scrape,1.6240855000000005,7130.989090909091,1.7834321663017478,1.5913010320573309
1441,mp-767034,scrape,1.8725705000000001,7132.588,1.7931454114094385,1.8622489646726024
1461,mp-767120,scrape,1.7136049999999994,7135.785818181818,1.7139973236227444,1.8085457490183254
1491,mp-780013,scrape,1.958712333333333,7133.12096969697,1.7940065343620266,1.8741503742160492
1492,mp-780013,scrape,1.958712333333333,7133.653939393939,1.7907428907396434,1.843945105928804
1596,mp-540342,scrape,1.7187020000000004,7127.258303030303,1.668172741585483,1.9443677793278853
1609,mp-778024,scrape,1.9587595000000004,7134.1869090909095,1.7815868394973773,1.7660891204910514
1669,mp-777021,scrape,1.73029,7133.653939393939,1.7907428907396434,1.7521163112634948
1673,mp-769682,scrape,1.3614782499999998,7128.857212121212,1.756103995943406,1.4835703241228313
1677,mp-765652,scrape,1.860451833333333,7135.785818181818,1.7139973236227444,1.9451186609907818
1678,mp-765652,scrape,1.860451833333333,7135.252848484849,1.7425240586519788,1.9381922826238918
1679,mp-769734,scrape,1.8663240000000005,7133.12096969697,1.7940065343620266,1.8844642022232905
1685,mp-769774,scrape,1.6448590000000003,7130.989090909091,1.7834321663017478,1.561849374426523
1704,mp-769862,scrape,1.4115260000000003,7130.989090909091,1.7834321663017478,1.5050987409848073
1713,mp-769895,scrape,1.9038350000000008,7131.52206060606,1.7866132279038742,1.740289975324639
1716,mp-769901,scrape,1.7356505000000002,7133.653939393939,1.7907428907396434,1.847190696931195
1717,mp-769901,scrape,1.7356505000000002,7133.12096969697,1.7940065343620266,1.8778083530533323
1718,mp-765824,scrape,1.2281200000000005,7129.390181818182,1.7689410835249937,1.1527658640348206
1733,mp-777454,scrape,1.5767640000000007,7129.390181818182,1.7689410835249937,1.5698147648667204
1792,mp-650392,scrape,1.4580185555555556,7130.989090909091,1.7834321663017478,1.4742802869134572
1793,mp-650392,scrape,1.4580185555555556,7130.989090909091,1.7834321663017478,1.4706284799882319
1794,mp-650392,scrape,1.4580185555555556,7153.373818181818,1.4468652631778938,1.4790370002137003
1795,mp-650392,scrape,1.4580185555555556,7152.3078787878785,1.3745677913911472,1.4476674196361838
1796,mp-650392,scrape,1.4580185555555556,7153.373818181818,1.4468652631778938,1.4390101052603508
1797,mp-650392,scrape,1.4580185555555556,7153.906787878788,1.479284187337527,1.458595944036841
1798,mp-650392,scrape,1.4580185555555556,7129.390181818182,1.7689410835249937,1.4872782412417809
1818,mp-18849,scrape,1.53634225,7130.456121212122,1.780393911007417,1.5174452225302693
1819,mp-18849,scrape,1.53634225,7130.456121212122,1.780393911007417,1.5130059748289124
1901,mp-781080,scrape,1.7529074999999996,7133.12096969697,1.7940065343620266,1.8464522182325378
1914,mp-764747,scrape,1.9699415000000002,7132.588,1.7931454114094385,1.8560888261240314
1915,mp-764747,scrape,1.9699415000000002,7133.12096969697,1.7940065343620266,1.814725849562147
1916,mp-764747,scrape,1.9699415000000002,7133.12096969697,1.7940065343620266,1.823195576345952
1931,mp-765606,scrape,1.8541506,7133.653939393939,1.7907428907396434,1.8382472649331973
