source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
38,mp-614005,scrape,0.9296919999999993,9003.849212121211,1.037200060243143,1.0765265599096245
40,mp-3098,scrape,0.5739547499999995,9002.794424242424,1.0290316531951222,1.0098108875911307
54,mp-9421,scrape,1.096803,9003.321818181817,1.0331158567191328,1.1111775620095379
403,mp-504858,scrape,1.0413356250000003,9002.794424242424,1.0290316531951222,0.9670509313497219
430,mp-766856,scrape,0.752850500000001,9000.157454545455,1.0086106355750704,0.7436984082717152
431,mp-766856,scrape,0.752850500000001,9002.26703030303,1.024947449671112,0.6771920365747172
435,mp-639719,scrape,1.1874713333333329,9002.794424242424,1.0290316531951222,1.164074646572041
453,mp-767737,scrape,0.9951709999999997,9003.849212121211,1.037200060243143,1.032129927527344
479,mp-775644,scrape,1.06921,9004.376606060607,1.0412842637671675,1.123740697426667
493,mp-5787,scrape,0.9410974999999993,9001.739636363636,1.0208632461471014,0.9160542049808204
537,mp-769761,scrape,1.0363078333333335,9003.321818181817,1.0331158567191328,1.1289035187763168
545,mp-673846,scrape,1.029568,9001.212242424243,1.0167790426230912,1.0168916712229044
546,mp-673846,scrape,1.029568,9001.212242424243,1.0167790426230912,1.0263995998745719
548,mp-675539,scrape,1.0670650000000002,9005.958787878788,1.0535368743391986,1.1041970041336777
549,mp-675539,scrape,1.0670650000000002,9005.958787878788,1.0535368743391986,1.1261247710100297
558,mp-770107,scrape,1.1079137500000003,9003.321818181817,1.0331158567191328,0.9947459443684121
565,mp-779545,scrape,0.2488059999999983,9008.068363636363,1.0698736884352402,1.131677687667859
569,mp-975443,scrape,1.1308310000000006,9005.431393939394,1.0494526708151883,1.180556720486634
578,mp-600273,scrape,1.183997083333333,9003.321818181817,1.0331158567191328,1.1217881780574286
579,mp-600273,scrape,1.183997083333333,9003.849212121211,1.037200060243143,1.1955425621595588
601,mp-615789,scrape,1.0757739166666667,9007.54096969697,1.06578948491123,1.0742360560721247
602,mp-615789,scrape,1.0757739166666667,9007.013575757575,1.0617052813872196,1.0926056584067088
603,mp-615789,scrape,1.0757739166666667,9007.013575757575,1.0617052813872196,1.0740876665119696
604,mp-615789,scrape,1.0757739166666667,9007.54096969697,1.06578948491123,1.1117769713598473
657,mp-4210,scrape,0.9088560000000001,9000.684848484849,1.0126948390990806,0.9140178313915547
661,mp-4320,scrape,1.0855340000000009,9001.212242424243,1.0167790426230912,1.2227055530372084
663,mp-4362,scrape,0.9639642500000003,9001.212242424243,1.0167790426230912,1.1222898172473994
676,mp-28273,scrape,0.260940999999999,9004.376606060607,1.0412842637671675,0.3349886592859912
681,mp-25248,scrape,1.1049636666666667,9003.321818181817,1.0331158567191328,1.0882811488755022
682,mp-25248,scrape,1.1049636666666667,9010.17793939394,1.086210502531296,1.0553969455742604
685,mp-33916,scrape,0.9008064999999998,9000.684848484849,1.0126948390990806,0.8559172405832546
696,mp-540284,scrape,1.3188289999999991,9029.164121212121,1.2332418293957268,1.0353699435987367
737,mp-3474,scrape,1.2527167499999998,9000.684848484849,1.0126948390990806,1.4190383387695036
740,mp-27383,scrape,0.9472960000000015,8994.35612121212,0.9636843968109278,0.8324201431770183
794,mp-505110,scrape,0.6292554999999993,9005.431393939394,1.0494526708151883,0.776054531599061
802,mp-5456,scrape,0.7541955000000007,9002.26703030303,1.024947449671112,0.9832158360216153
803,mp-546226,scrape,0.6616920000000004,9011.232727272727,1.0943789095793168,0.9342448154300518
806,mp-555093,scrape,1.1084189999999996,9007.013575757575,1.0617052813872196,0.9370340193446297
824,mp-559633,scrape,0.9917705000000002,9002.26703030303,1.024947449671112,1.004472244518297
825,mp-554440,scrape,1.120876625,9000.157454545455,1.0086106355750704,1.158754999033353
826,mp-554440,scrape,1.120876625,8998.575272727272,0.996358025003025,1.1381557696062778
837,mp-558696,scrape,1.0519906249999995,9001.212242424243,1.0167790426230912,1.1511955533260385
851,mp-8198,scrape,0.42880780000000057,9004.904,1.045368467291178,0.39969817278408337
852,mp-8198,scrape,0.42880780000000057,9004.904,1.045368467291178,0.3994730585513907
997,mp-849387,scrape,1.3480614999999998,9000.157454545455,1.0086106355750704,1.2933632624962708
998,mp-849387,scrape,1.3480614999999998,8999.630060606061,1.0045264320510598,1.263511437684298
999,mp-849387,scrape,1.3480614999999998,9001.739636363636,1.0208632461471014,1.2960523187927895
1000,mp-849387,scrape,1.3480614999999998,9000.157454545455,1.0086106355750704,1.2901179451123057
1026,mp-34783,scrape,1.0914485000000003,9001.212242424243,1.0167790426230912,1.0367694621603052
1042,mp-615420,scrape,1.246531,9001.212242424243,1.0167790426230912,1.1315724450696565
1061,mp-642737,scrape,1.0867211249999997,9000.684848484849,1.0126948390990806,1.0018324277849477
1062,mp-642737,scrape,1.0867211249999997,9001.739636363636,1.0208632461471014,1.034292541506287
1119,mp-775500,scrape,1.1675664999999997,9003.321818181817,1.0331158567191328,1.1726227876557538
1120,mp-775500,scrape,1.1675664999999997,9003.321818181817,1.0331158567191328,1.1319231915331882
1128,mp-673128,scrape,1.0597654999999997,8998.047878787878,0.9922738214790146,0.8866596375577065
1129,mp-673128,scrape,1.0597654999999997,8999.102666666666,1.0004422285270353,1.0586212531145953
1130,mp-673128,scrape,1.0597654999999997,8998.575272727272,0.996358025003025,1.0832737376561326
1131,mp-673128,scrape,1.0597654999999997,9008.068363636363,1.0698736884352402,1.0920389895432356
1144,mp-645435,scrape,1.0514273333333335,9007.013575757575,1.0617052813872196,1.0395051297844824
1145,mp-645435,scrape,1.0514273333333335,9006.486181818182,1.0576210778632091,1.0382814531831759
1155,mp-6698,scrape,0.6730714999999998,9006.486181818182,1.0576210778632091,0.8621353637392072
1170,mp-640847,scrape,1.1140510000000001,9008.595757575757,1.0739578919592507,1.1056389281088708
1191,mp-6467,scrape,1.12867725,9007.013575757575,1.0617052813872196,1.129365076935097
1264,mp-565519,scrape,1.1896421,9001.739636363636,1.0208632461471014,1.1456088138907956
1265,mp-565519,scrape,1.1896421,9003.321818181817,1.0331158567191328,1.1974908564430315
1266,mp-565519,scrape,1.1896421,9001.739636363636,1.0208632461471014,1.1253024278543475
1395,mp-775191,scrape,1.3377359999999996,9002.26703030303,1.024947449671112,1.2213208264170194
1398,mp-779916,scrape,0.6718962499999996,8999.630060606061,1.0045264320510598,0.7017466006607069
1399,mp-779916,scrape,0.6718962499999996,8999.102666666666,1.0004422285270353,0.6040235772111937
1413,mp-775334,scrape,1.2265390000000007,9008.068363636363,1.0698736884352402,1.167172824436291
1454,mp-566620,scrape,1.1817256874999997,9002.26703030303,1.024947449671112,1.0664737996110767
1455,mp-566620,scrape,1.1817256874999997,9002.794424242424,1.0290316531951222,1.079016722720806
1496,mp-766614,scrape,1.0727854999999993,9005.958787878788,1.0535368743391986,1.1493096850710305
1497,mp-766614,scrape,1.0727854999999993,9004.904,1.045368467291178,1.1577400076367206
1522,mp-679985,scrape,0.9393056666666665,9002.26703030303,1.024947449671112,0.9529180243572409
1523,mp-679985,scrape,0.9393056666666665,9000.684848484849,1.0126948390990806,0.8480038167755817
1568,mp-651682,scrape,1.0761466666666666,9000.684848484849,1.0126948390990806,1.0020962208491784
1588,mp-775462,scrape,1.2351979999999996,9005.431393939394,1.0494526708151883,1.1996852621475524
1623,mp-27047,scrape,0.6696589999999993,8999.102666666666,1.0004422285270353,0.7031572801876738
1643,mp-648519,scrape,1.1496391666666665,9008.595757575757,1.0739578919592507,1.0344921182547306
1650,mp-652548,scrape,0.974217125,9002.794424242424,1.0290316531951222,1.0351730398907482
1677,mp-620290,scrape,1.1694440000000004,9002.794424242424,1.0290316531951222,0.9328360966273137
1700,mp-777277,scrape,1.24539425,9004.904,1.045368467291178,1.2903899721009868
1701,mp-777277,scrape,1.24539425,9004.904,1.045368467291178,1.2799724504515075
1750,mp-777625,scrape,1.0268049999999995,9000.157454545455,1.0086106355750704,1.1616318184772771
1794,mp-769959,scrape,1.2794860000000003,9002.794424242424,1.0290316531951222,1.2189509509206904
