source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
34,mp-776999,scrape,1.7524629999999997,6012.753353535353,1.8718608619076471,1.8315641557469207
35,mp-776999,scrape,1.7524629999999997,6012.753353535353,1.8718608619076471,1.8136895038913412
36,mp-776999,scrape,1.7524629999999997,6010.097494949495,1.8517382006013126,1.8026803748602933
59,mp-24897,scrape,0.41200933333333306,6005.848121212121,1.8703105458202756,1.7587202215441176
64,mp-510421,scrape,2.0875455,6029.219676767677,2.081592099014831,2.071213834166667
170,mp-851269,scrape,1.9462990000000007,6009.0351515151515,1.8500853172761753,1.9144052215715814
171,mp-851269,scrape,1.9462990000000007,6011.159838383838,1.8572255861449483,1.9170496933237189
174,mp-504927,scrape,2.2161632499999997,6028.157333333334,2.0800334078955696,2.0829915188194446
230,mp-780184,scrape,2.0415159999999997,6030.813191919192,2.0798570503527483,2.107320899930555
231,mp-780184,scrape,2.0415159999999997,6034.531393939394,2.061746932174694,2.111987719722222
336,mp-764681,scrape,1.905304875,6012.753353535353,1.8718608619076471,1.8485317190534643
337,mp-764681,scrape,1.905304875,6013.8156969696975,1.8852451859354302,1.859424576833333
361,mp-849702,scrape,2.0565370000000005,6028.688505050505,2.081101256136263,2.065587238124999
376,mp-850105,scrape,1.9859215,6017.533898989899,1.9466337409415078,2.049286115089869
377,mp-850105,scrape,1.9859215,6019.127414141414,1.9755920076655495,2.092390348194445
386,mp-769865,scrape,1.6612072500000008,6010.097494949495,1.8517382006013126,1.7790651644403603
411,mp-770390,scrape,2.0623495,6032.937878787879,2.0713299994485426,2.1021899085416673
412,mp-770390,scrape,2.0623495,6023.376787878788,2.0430430694660187,2.157321178333332
413,mp-770390,scrape,2.0623495,6030.813191919192,2.0798570503527483,2.178898679444444
414,mp-770390,scrape,2.0623495,6025.501474747474,2.065556511783496,2.201372011319444
449,mp-603959,scrape,2.0201899999999995,6036.124909090909,2.0508662889785874,2.165670427222223
454,mp-647812,scrape,1.3933535,6009.0351515151515,1.8500853172761753,1.4880084044362738
470,mp-616734,scrape,2.0310259999999998,6030.813191919192,2.0798570503527483,2.1033470729861112
471,mp-616734,scrape,2.0310259999999998,6032.406707070707,2.074008389782821,2.1128582354166667
478,mp-770163,scrape,1.9958670000000005,6020.720929292929,2.0034288833435614,1.9126412775
479,mp-770163,scrape,1.9958670000000005,6010.6286666666665,1.854022548059125,1.9876573090972227
