source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
30,mp-779986,scrape,2.0621229999999997,6028.688505050505,2.063263358056313,2.085627732628968
73,mp-34139,scrape,1.7442139999999995,6010.097494949495,1.8492324998355176,1.8002225188406857
175,mp-31725,scrape,1.7204602499999997,6009.566323232323,1.8568189070901129,1.8625048567704254
192,mp-540345,scrape,2.146890999999999,6009.566323232323,1.8568189070901129,2.1116339357703
207,mp-775274,scrape,2.0509109999999993,6034.000222222222,2.059564487963156,2.1094410231944445
254,mp-18956,scrape,2.1248180000000003,6024.439131313131,2.0789691967880506,2.132296726249999
257,mp-850974,scrape,1.1521135000000005,6015.4092121212125,1.9221855486411654,1.9033636159150331
297,mp-767158,scrape,2.0252479999999995,6014.346868686869,1.88445017574965,1.9552338904841684
314,mp-764345,scrape,1.869771,6009.566323232323,1.8568189070901129,1.8629841997565366
379,mp-769818,scrape,1.8257140000000005,6009.0351515151515,1.8636963707964502,1.8405664105196073
384,mp-769855,scrape,1.984693,6011.69101010101,1.8362775539428242,1.938015801566862
385,mp-769855,scrape,1.984693,6011.159838383838,1.8378168720666281,1.9525879902293908
411,mp-770390,scrape,2.0623495,6032.937878787879,2.061391155576684,2.090717268333334
412,mp-770390,scrape,2.0623495,6023.376787878788,2.0782235952998933,2.1290069756944443
413,mp-770390,scrape,2.0623495,6030.813191919192,2.060402305768453,2.1060272982837303
414,mp-770390,scrape,2.0623495,6025.501474747474,2.076764670942403,2.124399422777777
435,mp-18770,scrape,1.9245424999999998,6013.8156969696975,1.8681635552326479,1.9199121956505634
443,mp-849216,scrape,1.9029712499999998,6011.69101010101,1.8362775539428242,1.9589464214187766
450,mp-776198,scrape,1.8977160000000008,6009.566323232323,1.8568189070901129,1.8789008240853184
498,mp-765115,scrape,1.4418710000000006,6008.50397979798,1.8682291447940425,1.628333791001633
499,mp-765115,scrape,1.4418710000000006,6009.0351515151515,1.8636963707964502,1.7620889397805795
538,mp-769767,scrape,2.0833630000000003,6027.09498989899,2.0699842903411425,2.2217492304861106
569,mp-24898,scrape,1.9214179999999998,6011.69101010101,1.8362775539428242,1.8804689930825162
575,mp-540463,scrape,1.9184485000000002,6012.2221818181815,1.8384704423384692,1.9363692902083327
578,mp-540528,scrape,2.1418245000000002,6019.127414141414,2.0362717948142115,2.036195999468955
579,mp-540528,scrape,2.1418245000000002,6015.4092121212125,1.9221855486411654,1.966503676535948
607,mp-565540,scrape,2.23145825,6023.376787878788,2.0782235952998933,2.0835232061111117
608,mp-565540,scrape,2.23145825,6021.783272727273,2.0706939375955304,2.07781362625
612,mp-541547,scrape,2.1991579999999997,6026.032646464647,2.074808852511956,2.1974600272222222
624,mp-566761,scrape,2.0093764999999997,6016.471555555556,1.9612921199208746,2.0050108113888894
629,mp-18781,scrape,2.172968,6034.000222222222,2.059564487963156,2.0738554021527777
640,mp-19055,scrape,2.17169675,6020.720929292929,2.060801374893879,2.111074069970239
643,mp-24902,scrape,1.8980117499999998,6014.878040404041,1.9027421118286263,1.9056838956726194
644,mp-24902,scrape,1.8980117499999998,6014.346868686869,1.88445017574965,1.8966724387500005
646,mp-24912,scrape,1.8674790000000003,6012.753353535353,1.8446409102745909,1.8514504053952445
650,mp-24926,scrape,1.9980160000000002,6031.875535353535,2.0611029663635283,2.1640690881249993
653,mp-18906,scrape,1.995798,6010.097494949495,1.8492324998355176,1.8371322795416665
660,mp-19262,scrape,1.8970708750000003,6008.50397979798,1.8682291447940425,1.8529176050176772
661,mp-19272,scrape,2.1029422500000003,6025.501474747474,2.076764670942403,2.109908904305555
662,mp-19299,scrape,1.9150620000000007,6013.284525252526,1.8546775332002636,1.9358648692249283
677,mp-19257,scrape,1.9281989999999998,6010.6286666666665,1.842464635551225,1.8748587108771184
707,mp-31719,scrape,1.990703,6021.783272727273,2.0706939375955304,1.988902755678419
731,mp-18793,scrape,1.7979449999999995,6012.2221818181815,1.8384704423384692,1.762832855333333
757,mp-780588,scrape,1.7458986666666672,6012.753353535353,1.8446409102745909,1.792163146361112
775,mp-782662,scrape,1.8032359999999992,6011.69101010101,1.8362775539428242,1.802678959161764
783,mp-767255,scrape,1.1577894999999998,6011.69101010101,1.8362775539428242,1.7296452086183385
784,mp-767255,scrape,1.1577894999999998,6011.159838383838,1.8378168720666281,1.7640135122008547
791,mp-775469,scrape,1.7526148000000004,6011.69101010101,1.8362775539428242,1.8063673603709147
792,mp-775469,scrape,1.7526148000000004,6012.753353535353,1.8446409102745909,1.8647272716581622
793,mp-775469,scrape,1.7526148000000004,6011.69101010101,1.8362775539428242,1.8057949187418296
797,mp-770321,scrape,1.8355829999999997,6012.2221818181815,1.8384704423384692,1.8230695211200967
807,mp-775597,scrape,1.9725785,6008.50397979798,1.8682291447940425,1.920666043448233
876,mp-777715,scrape,2.0141872307692306,6012.2221818181815,1.8384704423384692,2.0020929641344356
877,mp-777715,scrape,2.0141872307692306,6011.69101010101,1.8362775539428242,1.993710743511585
916,mp-769420,scrape,1.668539,6005.848121212121,1.8087351920207322,1.62410474174253
917,mp-769420,scrape,1.668539,6010.6286666666665,1.842464635551225,1.8401758584473171
918,mp-780439,scrape,1.9100210000000004,6017.533898989899,1.9964630223456667,2.003473645277777
931,mp-779392,scrape,2.0176216666666664,6012.2221818181815,1.8384704423384692,2.0016318836564277
932,mp-769711,scrape,1.8123093333333327,6012.753353535353,1.8446409102745909,1.7708887503741828
933,mp-769711,scrape,1.8123093333333327,6012.753353535353,1.8446409102745909,1.7945771825172832
935,mp-769719,scrape,1.821309,6011.69101010101,1.8362775539428242,1.7762619600000005
936,mp-769719,scrape,1.821309,6012.2221818181815,1.8384704423384692,1.9561953626839559
937,mp-769719,scrape,1.821309,6011.69101010101,1.8362775539428242,1.808845615590354
961,mp-764983,scrape,1.725695,6011.69101010101,1.8362775539428242,1.7826264222777786
1015,mp-775333,scrape,1.9815039999999993,6009.0351515151515,1.8636963707964502,1.9342881410000001
