source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
80,mp-770908,scrape,1.57716725,7732.529090909091,1.4421398220582082,1.5890740987023193
81,mp-769849,scrape,1.56342625,7733.057676767677,1.4419375936095253,1.6133783445927854
82,mp-769849,scrape,1.56342625,7733.586262626262,1.4417353651608427,1.6204603835877576
83,mp-769849,scrape,1.56342625,7733.586262626262,1.4417353651608427,1.6270861451420475
91,mp-761471,scrape,1.4923151999999997,7732.529090909091,1.4421398220582082,1.5467732323675774
92,mp-761471,scrape,1.4923151999999997,7736.229191919192,1.440724222917428,1.458695938268853
104,mp-554635,scrape,1.5921539999999998,7735.172020202021,1.4411286798147938,1.6063353589599498
105,mp-24864,scrape,1.1718250000000001,7726.714646464647,1.4443643349937196,1.3305325417298437
116,mp-690149,scrape,1.56198825,7732.000505050505,1.4423420505068911,1.5492265424524132
117,mp-690149,scrape,1.56198825,7735.172020202021,1.4411286798147938,1.5511729248242183
118,mp-690149,scrape,1.56198825,7735.172020202021,1.4411286798147938,1.5525262172416374
121,mp-850160,scrape,1.1126874999999998,7731.471919191919,1.4425442789555738,1.067990789816126
190,mp-771636,scrape,1.502935,7734.643434343434,1.4413309082634769,1.4537706547635105
191,mp-771636,scrape,1.502935,7731.471919191919,1.4425442789555738,1.5056903752128514
194,mp-764811,scrape,1.5742985,7730.414747474748,1.4429487358529396,1.5743463887166462
195,mp-764811,scrape,1.5742985,7730.414747474748,1.4429487358529396,1.578454731146799
196,mp-764811,scrape,1.5742985,7732.529090909091,1.4421398220582082,1.6618860449472277
201,mp-764877,scrape,1.5882728333333331,7732.000505050505,1.4423420505068911,1.6182524991012621
202,mp-764877,scrape,1.5882728333333331,7735.700606060606,1.4409264513661109,1.6198349868761377
203,mp-764877,scrape,1.5882728333333331,7735.700606060606,1.4409264513661109,1.6318490712234162
204,mp-764877,scrape,1.5882728333333331,7733.057676767677,1.4419375936095253,1.6429093835342372
276,mp-849417,scrape,1.5721150000000002,7727.771818181818,1.443959878096354,1.6114403207801677
277,mp-849417,scrape,1.5721150000000002,7727.771818181818,1.443959878096354,1.5794688245793511
278,mp-849417,scrape,1.5721150000000002,7714.5571717171715,1.4490155893134258,1.609308439976688
279,mp-849417,scrape,1.5721150000000002,7726.714646464647,1.4443643349937196,1.5031508189134237
576,mp-868637,scrape,1.0831490000000001,7732.000505050505,1.4423420505068911,1.0198712830343628
602,mp-775446,scrape,1.4829196999999998,7733.586262626262,1.4417353651608427,1.5411197340089604
603,mp-775446,scrape,1.4829196999999998,7733.586262626262,1.4417353651608427,1.5228192216081198
604,mp-775446,scrape,1.4829196999999998,7733.586262626262,1.4417353651608427,1.5508535949846005
605,mp-775446,scrape,1.4829196999999998,7733.586262626262,1.4417353651608427,1.5401129926285178
