source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
43,mp-25558,scrape,1.9999694999999997,6562.999797979798,1.802962623628072,1.9287263952678575
81,mp-765028,scrape,1.378228,6556.077363636364,1.6170543657319199,1.5358957411004266
268,mp-767874,scrape,1.650979,6559.272333333333,1.7286930098108402,1.553878791550264
269,mp-767874,scrape,1.650979,6555.012373737373,1.610321899967646,1.4660095509618438
270,mp-767874,scrape,1.650979,6555.012373737373,1.610321899967646,1.490500464673535
271,mp-767874,scrape,1.650979,6563.532292929293,1.6898604173465586,1.4711238165045029
364,mp-543097,scrape,1.8554309999999994,6555.5448686868685,1.6781622637378708,1.68554962516163
913,mp-641353,scrape,1.7129655000000001,6560.869818181818,1.8314169893520498,1.8830254839398146
914,mp-641353,scrape,1.7129655000000001,6560.869818181818,1.8314169893520498,1.7931942115737172
915,mp-641353,scrape,1.7129655000000001,6560.337323232323,1.7887582241604676,1.8550358434639806
916,mp-641353,scrape,1.7129655000000001,6546.492454545454,1.5929903740569538,1.8233567802777768
917,mp-641353,scrape,1.7129655000000001,6560.337323232323,1.7887582241604676,1.7887243905245729
918,mp-641353,scrape,1.7129655000000001,6546.492454545454,1.5929903740569538,1.8218571558333325
919,mp-641353,scrape,1.7129655000000001,6560.869818181818,1.8314169893520498,1.888089290607142
1071,mp-775612,scrape,1.2922735000000003,6561.402313131313,1.8279144978858548,1.5419008760763893
1203,mp-642482,scrape,1.6122610000000002,6559.272333333333,1.7286930098108402,1.7735028543750002
1204,mp-642482,scrape,1.6122610000000002,6558.207343434344,1.7248948658953478,1.7930330879166667
1521,mp-777693,scrape,1.9106787500000002,6562.999797979798,1.802962623628072,1.9067914061666658
1522,mp-777693,scrape,1.9106787500000002,6562.999797979798,1.802962623628072,1.922920590810185
1536,mp-777712,scrape,1.940106,6561.934808080808,1.8090453748602955,1.9221992029768526
1537,mp-777712,scrape,1.940106,6561.934808080808,1.8090453748602955,1.940914998637566
1538,mp-777712,scrape,1.940106,6561.934808080808,1.8090453748602955,1.9427989576851852
1539,mp-777712,scrape,1.940106,6557.674848484849,1.732518466354496,1.886898973522436
1540,mp-777712,scrape,1.940106,6561.934808080808,1.8090453748602955,1.948878443525133
1541,mp-770100,scrape,1.893611,6570.987222222222,1.8968352257589718,1.818029632430555
1584,mp-853166,scrape,1.8993104000000003,6563.532292929293,1.6898604173465586,1.9251508910548947
1585,mp-853166,scrape,1.8993104000000003,6562.999797979798,1.802962623628072,1.9294608409662704
1608,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.7887582241604676,1.837181567708334
1609,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.7887582241604676,1.7998921811805562
1610,mp-778751,scrape,1.8099373333333333,6559.804828282829,1.7795439913006392,1.8153094109027774
1611,mp-778751,scrape,1.8099373333333333,6559.804828282829,1.7795439913006392,1.7885156058333322
1612,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.7887582241604676,1.8215357468055557
1613,mp-778751,scrape,1.8099373333333333,6560.337323232323,1.7887582241604676,1.7925797291666665
1628,mp-770412,scrape,1.8222419999999993,6559.804828282829,1.7795439913006392,1.904424247901404
1796,mp-868632,scrape,1.8750909999999994,6560.869818181818,1.8314169893520498,1.8054755931249995
1895,mp-764982,scrape,1.4997220000000002,6543.297484848485,1.6403630405480967,1.5300612331412284
1896,mp-764982,scrape,1.4997220000000002,6556.609858585859,1.6120352366050978,1.5180526675093102
1897,mp-764982,scrape,1.4997220000000002,6556.609858585859,1.6120352366050978,1.5156548341066851
1963,mp-609092,scrape,2.0890879999999994,6580.039636363636,1.7876106156582643,2.0018747183333327
1980,mp-765610,scrape,1.885824307692308,6561.934808080808,1.8090453748602955,1.9407133329007946
1981,mp-765610,scrape,1.885824307692308,6561.402313131313,1.8279144978858548,1.9359401117685178
1986,mp-769709,scrape,1.8316219999999994,6556.609858585859,1.6120352366050978,1.8708022749305555
2018,mp-769761,scrape,1.6398650000000004,6555.012373737373,1.610321899967646,1.5790110261481483
2019,mp-769764,scrape,1.8353250000000003,6543.82997979798,1.7377360554795438,1.6324750885906087
2037,mp-765726,scrape,1.7275273999999996,6558.739838383838,1.6566415516880735,1.7947381923611108
2038,mp-765726,scrape,1.7275273999999996,6558.207343434344,1.7248948658953478,1.6467908646468252
2039,mp-765726,scrape,1.7275273999999996,6558.739838383838,1.6566415516880735,1.716115347549603
2040,mp-765726,scrape,1.7275273999999996,6557.142353535353,1.7262058025458134,1.778562180810185
2041,mp-765726,scrape,1.7275273999999996,6543.297484848485,1.6403630405480967,1.5929547583588723
2063,mp-765753,scrape,1.9942049999999991,6585.364585858586,2.0260072171625776,2.0930627660416654
2065,mp-769839,scrape,1.9867950000000008,6569.389737373737,1.812188998266126,1.8816352931944442
2076,mp-765766,scrape,1.9271711538461536,6561.934808080808,1.8090453748602955,1.9227865007724874
2077,mp-765766,scrape,1.9271711538461536,6561.934808080808,1.8090453748602955,1.9372650302407417
