source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
8,mp-600604,scrape,1.3052150000000005,9007.54096969697,1.1060690151691766,1.1169280295598893
14,mp-601195,scrape,1.3052150000000005,9006.486181818182,1.108461055935206,1.1446744659279227
61,mp-766217,scrape,1.126302,9004.904,1.1089221686231723,1.0469870151055676
137,mp-676060,scrape,0.9231772500000006,9000.684848484849,1.0914066516226175,0.9642015462188873
165,mvc-13900,scrape,1.1728550000000002,9001.739636363636,1.0998585781412358,1.3073824039103772
269,mp-504927,scrape,1.2383914999999996,9002.794424242424,1.1047540965306355,1.1483893128644433
283,mp-5938,scrape,0.9279299999999995,9002.26703030303,1.1026434187857768,1.0797122995332897
291,mp-623575,scrape,0.9216759999999992,9005.431393939394,1.1091338015251613,1.037823454425187
292,mp-623575,scrape,0.9216759999999992,9001.739636363636,1.0998585781412358,1.0784295778045034
293,mp-623575,scrape,0.9216759999999992,9003.321818181817,1.1063489518573206,0.8725864056464642
345,mp-767233,scrape,0.9743919999999999,9014.397090909091,1.080785366818707,0.2994873311810389
430,mp-766856,scrape,0.752850500000001,9000.157454545455,1.0852157399836249,0.8021854558939787
431,mp-766856,scrape,0.752850500000001,9002.26703030303,1.1026434187857768,0.7215910023224543
491,mp-977389,scrape,1.1808485000000006,9000.684848484849,1.0914066516226175,0.9919477020792797
537,mp-769761,scrape,1.0363078333333335,9003.321818181817,1.1063489518573206,1.1167997371195857
545,mp-673846,scrape,1.029568,9001.212242424243,1.0961949167701146,1.0058765711282815
546,mp-673846,scrape,1.029568,9001.212242424243,1.0961949167701146,1.0368915323262482
558,mp-770107,scrape,1.1079137500000003,9003.321818181817,1.1063489518573206,0.9407129306183211
601,mp-615789,scrape,1.0757739166666667,9007.54096969697,1.1060690151691766,1.083113266467172
602,mp-615789,scrape,1.0757739166666667,9007.013575757575,1.1074959968373366,1.084634665647939
603,mp-615789,scrape,1.0757739166666667,9007.013575757575,1.1074959968373366,1.060939718944492
604,mp-615789,scrape,1.0757739166666667,9007.54096969697,1.1060690151691766,1.134013793375962
653,mp-13128,scrape,1.1560284999999997,9001.739636363636,1.0998585781412358,1.191473160089047
660,mp-28073,scrape,1.1711390000000002,9003.321818181817,1.1063489518573206,1.0851162374193788
661,mp-4320,scrape,1.0855340000000009,9001.212242424243,1.0961949167701146,1.1489089747902324
663,mp-4362,scrape,0.9639642500000003,9001.212242424243,1.0961949167701146,1.0514458655030172
688,mp-17224,scrape,1.2498175000000007,9011.76012121212,1.083370413978639,1.2177897498845733
689,mp-17224,scrape,1.2498175000000007,9000.684848484849,1.0914066516226175,1.1587673121690214
729,mp-27234,scrape,1.1418545,8997.520484848485,1.0229703330067772,1.2175458581544873
766,mp-22271,scrape,1.1260119999999993,9002.26703030303,1.1026434187857768,1.1780361692970778
772,mp-22420,scrape,1.1648293749999998,9002.26703030303,1.1026434187857768,1.243098888003397
773,mp-22420,scrape,1.1648293749999998,9002.26703030303,1.1026434187857768,1.2246838711243744
780,mp-3982,scrape,1.1227704999999997,9005.958787878788,1.1089935756984224,1.1220846310958308
795,mp-505562,scrape,0.5487142500000006,9004.904,1.1089221686231723,0.6444409829067713
801,mp-545467,scrape,1.0703025,9002.794424242424,1.1047540965306355,1.0585925920244466
819,mp-553310,scrape,1.072895,9005.431393939394,1.1091338015251613,1.2650528719944503
824,mp-559633,scrape,0.9917705000000002,9002.26703030303,1.1026434187857768,0.9862860423397345
827,mp-559660,scrape,1.2195807499999995,9004.904,1.1089221686231723,1.0633965566759893
828,mp-554614,scrape,1.144145,9000.684848484849,1.0914066516226175,1.1454822751748543
829,mp-554614,scrape,1.144145,9000.157454545455,1.0852157399836249,1.107205189867117
842,mp-541037,scrape,0.40159649999999925,9011.76012121212,1.083370413978639,0.42888782310761053
851,mp-8198,scrape,0.42880780000000057,9004.904,1.1089221686231723,0.4172405896223309
852,mp-8198,scrape,0.42880780000000057,9004.904,1.1089221686231723,0.39674649751160496
853,mp-8806,scrape,0.7040660000000005,9011.232727272727,1.0862323323327494,0.45437290632442895
887,mp-560561,scrape,1.0617169375,8999.630060606061,1.0773240754145919,0.9622793345685525
888,mp-560561,scrape,1.0617169375,9000.684848484849,1.0914066516226175,0.9725125100117832
889,mp-560561,scrape,1.0617169375,9000.157454545455,1.0852157399836249,1.037958547107088
915,mp-510589,scrape,0.5699880000000004,9004.904,1.1089221686231723,0.4737780983157509
963,mp-23516,scrape,0.9468407499999998,9002.26703030303,1.1026434187857768,1.0587184059452277
1021,mp-21617,scrape,1.0310861249999996,9000.684848484849,1.0914066516226175,0.946697364084746
1025,mp-19735,scrape,0.9958369999999999,9001.212242424243,1.0961949167701146,1.0392932096790464
1026,mp-34783,scrape,1.0914485000000003,9001.212242424243,1.0961949167701146,1.1231506011892294
1042,mp-615420,scrape,1.246531,9001.212242424243,1.0961949167701146,1.1830706222473233
1045,mp-15748,scrape,1.0841802499999997,9004.376606060607,1.1083880249480196,1.0172418665391303
1065,mp-6790,scrape,1.0084100000000005,9001.212242424243,1.0961949167701146,1.0127978866688974
1122,mp-22067,scrape,1.069635,9002.794424242424,1.1047540965306355,1.0595969229827253
1144,mp-645435,scrape,1.0514273333333335,9007.013575757575,1.1074959968373366,1.1183697269514523
1145,mp-645435,scrape,1.0514273333333335,9006.486181818182,1.108461055935206,1.1449067197596658
1155,mp-6698,scrape,0.6730714999999998,9006.486181818182,1.108461055935206,0.6794595796629219
1175,mp-6412,scrape,1.1237240000000002,8999.630060606061,1.0773240754145919,1.0829427526085147
1207,mp-673145,scrape,1.1939060000000001,9001.212242424243,1.0961949167701146,1.1873877630440126
1208,mp-673145,scrape,1.1939060000000001,9003.849212121211,1.1075385819449701,1.2248135520280203
1209,mp-673145,scrape,1.1939060000000001,8999.102666666666,1.0674284365311144,1.2283636161327758
1210,mp-673145,scrape,1.1939060000000001,9002.794424242424,1.1047540965306355,1.2029468807443044
1217,mp-777767,scrape,1.057505,8997.520484848485,1.0229703330067772,0.8863824925590693
1218,mp-777767,scrape,1.057505,8996.99309090909,1.002531099633877,0.860557930739576
1282,mp-780392,scrape,0.6696325000000005,8999.630060606061,1.0773240754145919,0.827719187738554
1290,mp-617247,scrape,1.1003180625,9002.794424242424,1.1047540965306355,1.0322724212654577
