source_row,material_id,origin,bader,white_line,pred_white_line,pred_full
20,mp-25595,scrape,1.4005957499999995,8356.017686868687,1.3090327621299755,1.4289058057440849
27,mp-656884,scrape,1.275576444444444,8352.852656565656,1.295955690443621,1.2762347376219816
28,mp-656884,scrape,1.275576444444444,8352.852656565656,1.295955690443621,1.2532583398218249
29,mp-656884,scrape,1.275576444444444,8352.852656565656,1.295955690443621,1.2517274179591948
30,mp-656884,scrape,1.275576444444444,8353.380161616162,1.300632096632014,1.2515680801051612
34,mp-19009,scrape,1.1853875,8352.325151515151,1.2922218609491165,1.2463058533522804
48,mp-768104,scrape,1.361218076923077,8354.962676767676,1.2905770036456032,1.358589548212834
49,mp-768104,scrape,1.361218076923077,8353.380161616162,1.300632096632014,1.378516264419746
50,mp-768104,scrape,1.361218076923077,8354.435171717172,1.3099986007044024,1.3488311300663491
51,mp-768104,scrape,1.361218076923077,8353.907666666666,1.3132236466963463,1.3515537067402992
52,mp-768104,scrape,1.361218076923077,8354.435171717172,1.3099986007044024,1.356740330410408
53,mp-768104,scrape,1.361218076923077,8353.907666666666,1.3132236466963463,1.3693842971050296
54,mp-32331,scrape,1.5519020000000001,8348.105111111112,1.3215931652966273,1.4556273028298599
57,mvc-12183,scrape,1.4307876249999996,8354.435171717172,1.3099986007044024,1.3168434028732496
68,mp-646522,scrape,1.2670552499999999,8348.105111111112,1.3215931652966273,1.3499048281705959
207,mp-765666,scrape,1.3508268,8355.490181818182,1.3045292800508888,1.3044228366423067
208,mp-765666,scrape,1.3508268,8355.490181818182,1.3045292800508888,1.318400088130843
209,mp-765666,scrape,1.3508268,8355.490181818182,1.3045292800508888,1.3741621902635386
287,mp-998845,scrape,1.3939730000000008,8350.742636363637,1.2986519965086176,1.4223628256456853
293,mp-780633,scrape,1.4169983333333331,8350.21513131313,1.3100862883839903,1.4407100042400265
294,mp-780633,scrape,1.4169983333333331,8349.687626262627,1.3240202745200116,1.4407467351172627
329,mp-780596,scrape,1.3707965,8355.490181818182,1.3045292800508888,1.3620474101583304
330,mp-780596,scrape,1.3707965,8354.962676767676,1.2905770036456032,1.3631200926471005
331,mp-780596,scrape,1.3707965,8355.490181818182,1.3045292800508888,1.372353717095751
332,mp-780596,scrape,1.3707965,8354.962676767676,1.2905770036456032,1.3605443138259286
334,mp-853227,scrape,1.353892,8354.435171717172,1.3099986007044024,1.3625767856858768
617,mp-643029,scrape,1.3278945000000002,8348.105111111112,1.3215931652966273,1.315330720471466
618,mp-643029,scrape,1.3278945000000002,8348.632616161616,1.3218623922895048,1.3277464614805836
619,mp-643029,scrape,1.3278945000000002,8347.577606060606,1.3215251220459374,1.3034060836267152
620,mp-643029,scrape,1.3278945000000002,8349.16012121212,1.3290749826889832,1.317179795750226
648,mp-763762,scrape,1.3748889999999996,8350.21513131313,1.3100862883839903,1.34675292739084
656,mp-774941,scrape,1.3918055000000007,8355.490181818182,1.3045292800508888,1.3603016492968714
657,mp-774941,scrape,1.3918055000000007,8354.962676767676,1.2905770036456032,1.2584553666242104
659,mp-767264,scrape,1.2839444000000004,8352.852656565656,1.295955690443621,1.2939475168577723
660,mp-767264,scrape,1.2839444000000004,8352.852656565656,1.295955690443621,1.2481476276699843
661,mp-767264,scrape,1.2839444000000004,8352.852656565656,1.295955690443621,1.2655871000320777
665,mp-779898,scrape,0.8674074999999997,8358.127707070707,1.2507569468924595,1.1614837721528477
703,mp-762915,scrape,1.3615993333333332,8353.907666666666,1.3132236466963463,1.346136029934744
704,mp-762915,scrape,1.3615993333333332,8354.962676767676,1.2905770036456032,1.3596849897113408
713,mp-781774,scrape,1.2785805000000003,8359.710222222222,1.2502186880685964,1.2581219562056762
737,mp-849937,scrape,1.0525719999999996,8357.072696969697,1.2770846179085564,1.0404513962421442
747,mp-777116,scrape,1.3940800000000004,8357.072696969697,1.2770846179085564,1.3957708423834385
748,mp-777116,scrape,1.3940800000000004,8357.072696969697,1.2770846179085564,1.401942698811729
749,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.2629062613475524,1.3923036012975742
750,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.2629062613475524,1.4006676202060107
751,mp-777116,scrape,1.3940800000000004,8357.600202020201,1.2629062613475524,1.4039190042396426
759,mp-762902,scrape,1.3601916666666671,8356.545191919193,1.2900149261878715,1.3453540620179965
760,mp-769882,scrape,1.3674902500000001,8353.907666666666,1.3132236466963463,1.346088948902745
762,mp-769912,scrape,1.0128467499999998,8362.347747474747,1.2652072802112517,0.9029192472051872
763,mp-769912,scrape,1.0128467499999998,8351.797646464647,1.2957057860475445,0.917517690650504
780,mp-770098,scrape,1.1557549999999992,8357.072696969697,1.2770846179085564,1.1508245151882022
841,mp-763296,scrape,1.412812727272727,8354.962676767676,1.2905770036456032,1.3757868289920085
842,mp-763296,scrape,1.412812727272727,8354.962676767676,1.2905770036456032,1.3814286693384097
843,mp-763296,scrape,1.412812727272727,8355.490181818182,1.3045292800508888,1.3791980338618992
844,mp-763296,scrape,1.412812727272727,8354.962676767676,1.2905770036456032,1.3746068716643647
845,mp-763296,scrape,1.412812727272727,8354.962676767676,1.2905770036456032,1.3962847466694925
846,mp-763296,scrape,1.412812727272727,8354.435171717172,1.3099986007044024,1.3797938112500328
847,mp-763296,scrape,1.412812727272727,8355.490181818182,1.3045292800508888,1.3791713821964147
870,mp-849377,scrape,1.4208366666666665,8349.687626262627,1.3240202745200116,1.4583578507847343
